"Timestamp","Datetime","Date","Time","Location"
"2017-10-02 11:04:47",2017-10-02 11:04:47,2017-10-02,11:04:47,"East Pond"
"2017-10-02 11:04:57",2017-10-02 11:04:57,2017-10-02,11:04:57,"East Pond"
"2017-10-02 11:05:07",2017-10-02 11:05:07,2017-10-02,11:05:07,"East Pond"
"2017-10-02 11:05:17",2017-10-02 11:05:17,2017-10-02,11:05:17,"East Pond"
"2017-10-02 11:05:27",2017-10-02 11:05:27,2017-10-02,11:05:27,"East Pond"
"2017-10-02 11:05:37",2017-10-02 11:05:37,2017-10-02,11:05:37,"East Pond"
"2017-10-02 11:05:47",2017-10-02 11:05:47,2017-10-02,11:05:47,"East Pond"
"2017-10-02 11:05:57",2017-10-02 11:05:57,2017-10-02,11:05:57,"East Pond"
"2017-10-02 11:06:07",2017-10-02 11:06:07,2017-10-02,11:06:07,"East Pond"
"2017-10-02 11:06:17",2017-10-02 11:06:17,2017-10-02,11:06:17,"East Pond"
"2017-10-02 11:06:27",2017-10-02 11:06:27,2017-10-02,11:06:27,"East Pond"
"2017-10-02 11:06:37",2017-10-02 11:06:37,2017-10-02,11:06:37,"East Pond"
"2017-10-02 11:06:47",2017-10-02 11:06:47,2017-10-02,11:06:47,"East Pond"
"2017-10-02 11:06:57",2017-10-02 11:06:57,2017-10-02,11:06:57,"East Pond"
"2017-10-02 11:07:07",2017-10-02 11:07:07,2017-10-02,11:07:07,"East Pond"
"2017-10-02 11:07:17",2017-10-02 11:07:17,2017-10-02,11:07:17,"East Pond"
"2017-10-02 11:07:27",2017-10-02 11:07:27,2017-10-02,11:07:27,"East Pond"
"2017-10-02 11:07:37",2017-10-02 11:07:37,2017-10-02,11:07:37,"East Pond"
"2017-10-02 11:07:47",2017-10-02 11:07:47,2017-10-02,11:07:47,"East Pond"
"2017-10-02 11:07:57",2017-10-02 11:07:57,2017-10-02,11:07:57,"East Pond"
"2017-10-02 11:08:07",2017-10-02 11:08:07,2017-10-02,11:08:07,"East Pond"
"2017-10-02 11:08:17",2017-10-02 11:08:17,2017-10-02,11:08:17,"East Pond"
"2017-10-22 13:43:18",2017-10-22 13:43:18,2017-10-22,13:43:18,"East Pond"
"2017-10-22 13:43:25",2017-10-22 13:43:25,2017-10-22,13:43:25,"East Pond"
"2017-10-22 13:43:35",2017-10-22 13:43:35,2017-10-22,13:43:35,"East Pond"
"2017-10-22 13:43:45",2017-10-22 13:43:45,2017-10-22,13:43:45,"East Pond"
"2017-10-22 13:43:55",2017-10-22 13:43:55,2017-10-22,13:43:55,"East Pond"
"2017-10-22 13:44:05",2017-10-22 13:44:05,2017-10-22,13:44:05,"East Pond"
"2017-10-22 13:44:15",2017-10-22 13:44:15,2017-10-22,13:44:15,"East Pond"
"2017-10-22 13:44:25",2017-10-22 13:44:25,2017-10-22,13:44:25,"East Pond"
"2017-10-22 13:44:35",2017-10-22 13:44:35,2017-10-22,13:44:35,"East Pond"
"2017-10-22 13:44:45",2017-10-22 13:44:45,2017-10-22,13:44:45,"East Pond"
"2017-10-22 13:44:55",2017-10-22 13:44:55,2017-10-22,13:44:55,"East Pond"
"2017-10-22 13:45:05",2017-10-22 13:45:05,2017-10-22,13:45:05,"East Pond"
"2017-10-22 13:45:15",2017-10-22 13:45:15,2017-10-22,13:45:15,"East Pond"
"2017-10-22 13:45:25",2017-10-22 13:45:25,2017-10-22,13:45:25,"East Pond"
"2017-10-22 13:45:35",2017-10-22 13:45:35,2017-10-22,13:45:35,"East Pond"
"2017-10-22 13:45:45",2017-10-22 13:45:45,2017-10-22,13:45:45,"East Pond"
"2017-10-22 13:45:55",2017-10-22 13:45:55,2017-10-22,13:45:55,"East Pond"
"2017-10-22 13:46:05",2017-10-22 13:46:05,2017-10-22,13:46:05,"East Pond"
"2017-10-22 13:46:15",2017-10-22 13:46:15,2017-10-22,13:46:15,"East Pond"
"2017-10-22 13:46:25",2017-10-22 13:46:25,2017-10-22,13:46:25,"East Pond"
"2017-10-22 13:46:35",2017-10-22 13:46:35,2017-10-22,13:46:35,"East Pond"
"2017-10-22 13:46:45",2017-10-22 13:46:45,2017-10-22,13:46:45,"East Pond"
"2017-10-22 13:46:55",2017-10-22 13:46:55,2017-10-22,13:46:55,"East Pond"
"2017-10-22 13:47:05",2017-10-22 13:47:05,2017-10-22,13:47:05,"East Pond"
"2017-10-22 13:47:15",2017-10-22 13:47:15,2017-10-22,13:47:15,"East Pond"
"2017-10-22 13:47:25",2017-10-22 13:47:25,2017-10-22,13:47:25,"East Pond"
"2017-10-22 13:47:35",2017-10-22 13:47:35,2017-10-22,13:47:35,"East Pond"
"2017-10-22 13:47:45",2017-10-22 13:47:45,2017-10-22,13:47:45,"East Pond"
"2017-10-22 13:47:55",2017-10-22 13:47:55,2017-10-22,13:47:55,"East Pond"
"2017-10-22 13:48:05",2017-10-22 13:48:05,2017-10-22,13:48:05,"East Pond"
"2017-10-22 13:48:15",2017-10-22 13:48:15,2017-10-22,13:48:15,"East Pond"
"2017-10-22 13:48:25",2017-10-22 13:48:25,2017-10-22,13:48:25,"East Pond"
"2017-10-22 13:48:35",2017-10-22 13:48:35,2017-10-22,13:48:35,"East Pond"
"2017-10-22 13:48:45",2017-10-22 13:48:45,2017-10-22,13:48:45,"East Pond"
"2017-10-22 13:48:55",2017-10-22 13:48:55,2017-10-22,13:48:55,"East Pond"
"2017-10-22 13:49:05",2017-10-22 13:49:05,2017-10-22,13:49:05,"East Pond"
"2017-10-22 13:49:15",2017-10-22 13:49:15,2017-10-22,13:49:15,"East Pond"
"2017-10-22 13:49:25",2017-10-22 13:49:25,2017-10-22,13:49:25,"East Pond"
"2017-10-22 13:49:35",2017-10-22 13:49:35,2017-10-22,13:49:35,"East Pond"
"2017-10-22 13:49:45",2017-10-22 13:49:45,2017-10-22,13:49:45,"East Pond"
"2017-10-22 13:49:55",2017-10-22 13:49:55,2017-10-22,13:49:55,"East Pond"
"2017-10-22 13:50:05",2017-10-22 13:50:05,2017-10-22,13:50:05,"East Pond"
"2017-10-22 13:50:15",2017-10-22 13:50:15,2017-10-22,13:50:15,"East Pond"
"2017-10-22 13:50:25",2017-10-22 13:50:25,2017-10-22,13:50:25,"East Pond"
"2017-10-22 13:50:35",2017-10-22 13:50:35,2017-10-22,13:50:35,"East Pond"
"2017-10-22 13:50:45",2017-10-22 13:50:45,2017-10-22,13:50:45,"East Pond"
"2017-10-22 13:50:55",2017-10-22 13:50:55,2017-10-22,13:50:55,"East Pond"
"2017-10-22 13:51:05",2017-10-22 13:51:05,2017-10-22,13:51:05,"East Pond"
"2017-10-22 13:51:15",2017-10-22 13:51:15,2017-10-22,13:51:15,"East Pond"
"2017-10-22 13:51:25",2017-10-22 13:51:25,2017-10-22,13:51:25,"East Pond"
"2017-10-22 13:51:35",2017-10-22 13:51:35,2017-10-22,13:51:35,"East Pond"
"2017-10-22 13:51:45",2017-10-22 13:51:45,2017-10-22,13:51:45,"East Pond"
"2017-10-22 13:51:55",2017-10-22 13:51:55,2017-10-22,13:51:55,"East Pond"
"2017-10-22 13:52:05",2017-10-22 13:52:05,2017-10-22,13:52:05,"East Pond"
"2017-10-22 13:52:15",2017-10-22 13:52:15,2017-10-22,13:52:15,"East Pond"
"2017-10-22 13:52:25",2017-10-22 13:52:25,2017-10-22,13:52:25,"East Pond"
"2017-10-22 13:52:35",2017-10-22 13:52:35,2017-10-22,13:52:35,"East Pond"
"2017-10-22 13:52:45",2017-10-22 13:52:45,2017-10-22,13:52:45,"East Pond"
"2017-10-22 13:52:55",2017-10-22 13:52:55,2017-10-22,13:52:55,"East Pond"
"2017-10-22 13:53:05",2017-10-22 13:53:05,2017-10-22,13:53:05,"East Pond"
"2017-10-22 13:53:15",2017-10-22 13:53:15,2017-10-22,13:53:15,"East Pond"
"2017-10-22 13:53:25",2017-10-22 13:53:25,2017-10-22,13:53:25,"East Pond"
"2017-10-22 13:53:35",2017-10-22 13:53:35,2017-10-22,13:53:35,"East Pond"
"2017-10-22 13:53:45",2017-10-22 13:53:45,2017-10-22,13:53:45,"East Pond"
"2017-10-22 13:53:55",2017-10-22 13:53:55,2017-10-22,13:53:55,"East Pond"
"2017-10-22 13:54:05",2017-10-22 13:54:05,2017-10-22,13:54:05,"East Pond"
"2017-10-22 13:54:15",2017-10-22 13:54:15,2017-10-22,13:54:15,"East Pond"
"2017-10-22 13:54:25",2017-10-22 13:54:25,2017-10-22,13:54:25,"East Pond"
"2017-10-22 13:54:35",2017-10-22 13:54:35,2017-10-22,13:54:35,"East Pond"
"2017-10-22 13:54:45",2017-10-22 13:54:45,2017-10-22,13:54:45,"East Pond"
"2017-10-22 13:54:55",2017-10-22 13:54:55,2017-10-22,13:54:55,"East Pond"
"2017-10-22 13:55:05",2017-10-22 13:55:05,2017-10-22,13:55:05,"East Pond"
"2017-10-22 13:55:15",2017-10-22 13:55:15,2017-10-22,13:55:15,"East Pond"
"2017-10-22 13:55:25",2017-10-22 13:55:25,2017-10-22,13:55:25,"East Pond"
"2017-10-22 13:55:35",2017-10-22 13:55:35,2017-10-22,13:55:35,"East Pond"
"2017-10-22 13:55:45",2017-10-22 13:55:45,2017-10-22,13:55:45,"East Pond"
"2017-11-01 13:49:45",2017-11-01 13:49:45,2017-11-01,13:49:45,"East Pond"
"2017-11-01 13:49:47",2017-11-01 13:49:47,2017-11-01,13:49:47,"East Pond"
"2017-11-01 13:49:57",2017-11-01 13:49:57,2017-11-01,13:49:57,"East Pond"
"2017-11-01 13:50:07",2017-11-01 13:50:07,2017-11-01,13:50:07,"East Pond"
"2017-11-01 13:50:17",2017-11-01 13:50:17,2017-11-01,13:50:17,"East Pond"
"2017-11-01 13:50:27",2017-11-01 13:50:27,2017-11-01,13:50:27,"East Pond"
"2017-11-01 13:50:37",2017-11-01 13:50:37,2017-11-01,13:50:37,"East Pond"
"2017-11-01 13:50:47",2017-11-01 13:50:47,2017-11-01,13:50:47,"East Pond"
"2017-11-01 13:50:57",2017-11-01 13:50:57,2017-11-01,13:50:57,"East Pond"
"2017-11-01 13:51:07",2017-11-01 13:51:07,2017-11-01,13:51:07,"East Pond"
"2017-11-01 13:51:17",2017-11-01 13:51:17,2017-11-01,13:51:17,"East Pond"
"2017-11-01 13:51:27",2017-11-01 13:51:27,2017-11-01,13:51:27,"East Pond"
"2017-11-01 13:51:37",2017-11-01 13:51:37,2017-11-01,13:51:37,"East Pond"
"2017-11-01 13:51:47",2017-11-01 13:51:47,2017-11-01,13:51:47,"East Pond"
"2017-11-01 13:51:57",2017-11-01 13:51:57,2017-11-01,13:51:57,"East Pond"
"2017-11-01 13:52:07",2017-11-01 13:52:07,2017-11-01,13:52:07,"East Pond"
"2017-11-01 13:52:17",2017-11-01 13:52:17,2017-11-01,13:52:17,"East Pond"
"2017-11-01 13:52:27",2017-11-01 13:52:27,2017-11-01,13:52:27,"East Pond"
"2017-11-01 13:52:37",2017-11-01 13:52:37,2017-11-01,13:52:37,"East Pond"
"2017-11-01 13:52:47",2017-11-01 13:52:47,2017-11-01,13:52:47,"East Pond"
"2017-11-01 13:52:57",2017-11-01 13:52:57,2017-11-01,13:52:57,"East Pond"
"2017-11-01 13:53:07",2017-11-01 13:53:07,2017-11-01,13:53:07,"East Pond"
"2017-11-01 13:53:17",2017-11-01 13:53:17,2017-11-01,13:53:17,"East Pond"
"2017-11-01 13:53:27",2017-11-01 13:53:27,2017-11-01,13:53:27,"East Pond"
"2017-11-01 13:53:37",2017-11-01 13:53:37,2017-11-01,13:53:37,"East Pond"
"2017-11-01 13:53:47",2017-11-01 13:53:47,2017-11-01,13:53:47,"East Pond"
"2017-11-01 13:53:57",2017-11-01 13:53:57,2017-11-01,13:53:57,"East Pond"
"2017-11-01 13:54:07",2017-11-01 13:54:07,2017-11-01,13:54:07,"East Pond"
"2017-11-01 13:54:17",2017-11-01 13:54:17,2017-11-01,13:54:17,"East Pond"
"2017-11-01 13:54:27",2017-11-01 13:54:27,2017-11-01,13:54:27,"East Pond"
"2017-11-01 13:54:37",2017-11-01 13:54:37,2017-11-01,13:54:37,"East Pond"
"2017-11-01 13:54:47",2017-11-01 13:54:47,2017-11-01,13:54:47,"East Pond"
"2017-11-01 13:54:57",2017-11-01 13:54:57,2017-11-01,13:54:57,"East Pond"
"2017-11-01 13:55:07",2017-11-01 13:55:07,2017-11-01,13:55:07,"East Pond"
"2017-11-01 13:55:27",2017-11-01 13:55:27,2017-11-01,13:55:27,"East Pond"
"2017-11-01 13:55:37",2017-11-01 13:55:37,2017-11-01,13:55:37,"East Pond"
"2017-11-01 13:55:47",2017-11-01 13:55:47,2017-11-01,13:55:47,"East Pond"
"2017-11-01 13:55:57",2017-11-01 13:55:57,2017-11-01,13:55:57,"East Pond"
"2017-11-01 13:56:07",2017-11-01 13:56:07,2017-11-01,13:56:07,"East Pond"
"2017-11-01 13:56:17",2017-11-01 13:56:17,2017-11-01,13:56:17,"East Pond"
"2017-11-01 13:56:27",2017-11-01 13:56:27,2017-11-01,13:56:27,"East Pond"
"2017-11-01 13:56:37",2017-11-01 13:56:37,2017-11-01,13:56:37,"East Pond"
"2017-11-01 13:56:47",2017-11-01 13:56:47,2017-11-01,13:56:47,"East Pond"
"2017-11-01 13:56:57",2017-11-01 13:56:57,2017-11-01,13:56:57,"East Pond"
"2017-11-01 13:57:07",2017-11-01 13:57:07,2017-11-01,13:57:07,"East Pond"
"2017-11-01 13:57:17",2017-11-01 13:57:17,2017-11-01,13:57:17,"East Pond"
"2017-11-01 13:57:27",2017-11-01 13:57:27,2017-11-01,13:57:27,"East Pond"
"2017-11-01 13:57:37",2017-11-01 13:57:37,2017-11-01,13:57:37,"East Pond"
"2017-11-01 13:57:47",2017-11-01 13:57:47,2017-11-01,13:57:47,"East Pond"
"2017-11-01 13:57:57",2017-11-01 13:57:57,2017-11-01,13:57:57,"East Pond"
"2017-11-01 13:58:07",2017-11-01 13:58:07,2017-11-01,13:58:07,"East Pond"
"2018-02-06 14:19:43",2018-02-06 14:19:43,2018-02-06,14:19:43,"East Pond"
"2018-02-06 14:19:48",2018-02-06 14:19:48,2018-02-06,14:19:48,"East Pond"
"2018-02-06 14:19:58",2018-02-06 14:19:58,2018-02-06,14:19:58,"East Pond"
"2018-02-06 14:20:18",2018-02-06 14:20:18,2018-02-06,14:20:18,"East Pond"
"2018-02-06 14:20:28",2018-02-06 14:20:28,2018-02-06,14:20:28,"East Pond"
"2018-02-06 14:20:38",2018-02-06 14:20:38,2018-02-06,14:20:38,"East Pond"
"2018-02-06 14:20:48",2018-02-06 14:20:48,2018-02-06,14:20:48,"East Pond"
"2018-02-06 14:20:58",2018-02-06 14:20:58,2018-02-06,14:20:58,"East Pond"
"2018-02-06 14:21:08",2018-02-06 14:21:08,2018-02-06,14:21:08,"East Pond"
"2018-02-06 14:21:18",2018-02-06 14:21:18,2018-02-06,14:21:18,"East Pond"
"2018-02-06 14:21:28",2018-02-06 14:21:28,2018-02-06,14:21:28,"East Pond"
"2018-02-06 14:21:38",2018-02-06 14:21:38,2018-02-06,14:21:38,"East Pond"
"2018-02-06 14:21:48",2018-02-06 14:21:48,2018-02-06,14:21:48,"East Pond"
"2018-02-06 14:21:58",2018-02-06 14:21:58,2018-02-06,14:21:58,"East Pond"
"2018-02-06 14:22:08",2018-02-06 14:22:08,2018-02-06,14:22:08,"East Pond"
"2018-02-06 14:22:18",2018-02-06 14:22:18,2018-02-06,14:22:18,"East Pond"
"2018-02-06 14:22:28",2018-02-06 14:22:28,2018-02-06,14:22:28,"East Pond"
"2018-02-06 14:22:38",2018-02-06 14:22:38,2018-02-06,14:22:38,"East Pond"
"2018-06-27 13:41:39",2018-06-27 13:41:39,2018-06-27,13:41:39,"East Pond"
"2018-06-27 13:41:45",2018-06-27 13:41:45,2018-06-27,13:41:45,"East Pond"
"2018-06-27 13:41:55",2018-06-27 13:41:55,2018-06-27,13:41:55,"East Pond"
"2018-06-27 13:42:05",2018-06-27 13:42:05,2018-06-27,13:42:05,"East Pond"
"2018-06-27 13:42:15",2018-06-27 13:42:15,2018-06-27,13:42:15,"East Pond"
"2018-06-27 13:42:25",2018-06-27 13:42:25,2018-06-27,13:42:25,"East Pond"
"2018-06-27 13:42:35",2018-06-27 13:42:35,2018-06-27,13:42:35,"East Pond"
"2018-06-27 13:42:45",2018-06-27 13:42:45,2018-06-27,13:42:45,"East Pond"
"2018-06-27 13:42:55",2018-06-27 13:42:55,2018-06-27,13:42:55,"East Pond"
"2018-06-27 13:43:05",2018-06-27 13:43:05,2018-06-27,13:43:05,"East Pond"
"2018-06-27 13:43:15",2018-06-27 13:43:15,2018-06-27,13:43:15,"East Pond"
"2018-06-27 13:43:25",2018-06-27 13:43:25,2018-06-27,13:43:25,"East Pond"
"2018-06-27 13:43:35",2018-06-27 13:43:35,2018-06-27,13:43:35,"East Pond"
"2018-06-27 13:43:45",2018-06-27 13:43:45,2018-06-27,13:43:45,"East Pond"
"2018-06-27 13:43:55",2018-06-27 13:43:55,2018-06-27,13:43:55,"East Pond"
"2018-06-27 13:44:05",2018-06-27 13:44:05,2018-06-27,13:44:05,"East Pond"
"2018-06-27 13:44:15",2018-06-27 13:44:15,2018-06-27,13:44:15,"East Pond"
"2018-06-27 13:44:25",2018-06-27 13:44:25,2018-06-27,13:44:25,"East Pond"
"2018-06-27 13:44:35",2018-06-27 13:44:35,2018-06-27,13:44:35,"East Pond"
"2018-06-27 13:44:45",2018-06-27 13:44:45,2018-06-27,13:44:45,"East Pond"
"2018-06-27 13:44:55",2018-06-27 13:44:55,2018-06-27,13:44:55,"East Pond"
"2018-06-27 13:45:05",2018-06-27 13:45:05,2018-06-27,13:45:05,"East Pond"
"2018-06-27 13:45:15",2018-06-27 13:45:15,2018-06-27,13:45:15,"East Pond"
"2018-06-27 13:45:25",2018-06-27 13:45:25,2018-06-27,13:45:25,"East Pond"
"2018-06-27 13:45:35",2018-06-27 13:45:35,2018-06-27,13:45:35,"East Pond"
"2018-06-27 13:45:45",2018-06-27 13:45:45,2018-06-27,13:45:45,"East Pond"
"2018-06-27 13:45:55",2018-06-27 13:45:55,2018-06-27,13:45:55,"East Pond"
"2018-06-27 13:46:05",2018-06-27 13:46:05,2018-06-27,13:46:05,"East Pond"
"2018-06-27 13:46:15",2018-06-27 13:46:15,2018-06-27,13:46:15,"East Pond"
"2018-06-27 13:46:25",2018-06-27 13:46:25,2018-06-27,13:46:25,"East Pond"
"2018-06-27 13:46:35",2018-06-27 13:46:35,2018-06-27,13:46:35,"East Pond"
"2018-06-27 13:46:45",2018-06-27 13:46:45,2018-06-27,13:46:45,"East Pond"
"2018-06-27 13:46:55",2018-06-27 13:46:55,2018-06-27,13:46:55,"East Pond"
"2018-06-27 13:47:05",2018-06-27 13:47:05,2018-06-27,13:47:05,"East Pond"
"2018-06-27 13:47:15",2018-06-27 13:47:15,2018-06-27,13:47:15,"East Pond"
"2018-06-27 13:47:25",2018-06-27 13:47:25,2018-06-27,13:47:25,"East Pond"
"2018-06-27 13:47:35",2018-06-27 13:47:35,2018-06-27,13:47:35,"East Pond"
"2018-06-27 13:47:45",2018-06-27 13:47:45,2018-06-27,13:47:45,"East Pond"
"2018-06-27 13:47:55",2018-06-27 13:47:55,2018-06-27,13:47:55,"East Pond"
"2018-06-27 13:48:05",2018-06-27 13:48:05,2018-06-27,13:48:05,"East Pond"
"2018-06-27 13:48:15",2018-06-27 13:48:15,2018-06-27,13:48:15,"East Pond"
"2018-06-27 13:48:25",2018-06-27 13:48:25,2018-06-27,13:48:25,"East Pond"
"2018-06-27 13:48:35",2018-06-27 13:48:35,2018-06-27,13:48:35,"East Pond"
"2018-06-27 13:48:45",2018-06-27 13:48:45,2018-06-27,13:48:45,"East Pond"
"2018-06-27 13:48:55",2018-06-27 13:48:55,2018-06-27,13:48:55,"East Pond"
"2018-06-27 13:49:05",2018-06-27 13:49:05,2018-06-27,13:49:05,"East Pond"
"2018-06-27 13:49:15",2018-06-27 13:49:15,2018-06-27,13:49:15,"East Pond"
"2018-06-27 13:49:25",2018-06-27 13:49:25,2018-06-27,13:49:25,"East Pond"
"2018-06-27 13:49:35",2018-06-27 13:49:35,2018-06-27,13:49:35,"East Pond"
"2018-06-27 13:49:45",2018-06-27 13:49:45,2018-06-27,13:49:45,"East Pond"
"2018-06-27 13:49:55",2018-06-27 13:49:55,2018-06-27,13:49:55,"East Pond"
"2018-06-27 13:50:05",2018-06-27 13:50:05,2018-06-27,13:50:05,"East Pond"
"2018-06-27 13:50:15",2018-06-27 13:50:15,2018-06-27,13:50:15,"East Pond"
"2018-06-27 13:50:25",2018-06-27 13:50:25,2018-06-27,13:50:25,"East Pond"
"2018-06-27 13:50:35",2018-06-27 13:50:35,2018-06-27,13:50:35,"East Pond"
"2018-06-27 13:50:45",2018-06-27 13:50:45,2018-06-27,13:50:45,"East Pond"
"2018-06-27 13:50:55",2018-06-27 13:50:55,2018-06-27,13:50:55,"East Pond"
"2018-06-27 13:51:05",2018-06-27 13:51:05,2018-06-27,13:51:05,"East Pond"
"2018-06-27 13:51:15",2018-06-27 13:51:15,2018-06-27,13:51:15,"East Pond"
"2018-06-27 13:51:25",2018-06-27 13:51:25,2018-06-27,13:51:25,"East Pond"
"2018-06-27 13:51:35",2018-06-27 13:51:35,2018-06-27,13:51:35,"East Pond"
"2018-06-27 13:51:45",2018-06-27 13:51:45,2018-06-27,13:51:45,"East Pond"
"2018-06-27 13:51:55",2018-06-27 13:51:55,2018-06-27,13:51:55,"East Pond"
"2018-06-27 13:52:05",2018-06-27 13:52:05,2018-06-27,13:52:05,"East Pond"
"2018-06-27 13:52:15",2018-06-27 13:52:15,2018-06-27,13:52:15,"East Pond"
"2018-06-27 13:52:25",2018-06-27 13:52:25,2018-06-27,13:52:25,"East Pond"
"2018-06-27 13:52:35",2018-06-27 13:52:35,2018-06-27,13:52:35,"East Pond"
"2018-06-27 13:52:45",2018-06-27 13:52:45,2018-06-27,13:52:45,"East Pond"
"2018-06-27 13:52:55",2018-06-27 13:52:55,2018-06-27,13:52:55,"East Pond"
"2018-06-27 13:53:05",2018-06-27 13:53:05,2018-06-27,13:53:05,"East Pond"
"2018-06-27 13:53:15",2018-06-27 13:53:15,2018-06-27,13:53:15,"East Pond"
"2018-06-27 13:53:25",2018-06-27 13:53:25,2018-06-27,13:53:25,"East Pond"
"2018-06-27 13:53:35",2018-06-27 13:53:35,2018-06-27,13:53:35,"East Pond"
"2018-06-27 13:53:45",2018-06-27 13:53:45,2018-06-27,13:53:45,"East Pond"
"2018-06-27 13:53:55",2018-06-27 13:53:55,2018-06-27,13:53:55,"East Pond"
"2018-06-27 13:54:05",2018-06-27 13:54:05,2018-06-27,13:54:05,"East Pond"
"2018-06-27 13:54:15",2018-06-27 13:54:15,2018-06-27,13:54:15,"East Pond"
"2018-06-27 13:54:25",2018-06-27 13:54:25,2018-06-27,13:54:25,"East Pond"
"2018-06-27 13:54:35",2018-06-27 13:54:35,2018-06-27,13:54:35,"East Pond"
"2018-06-27 13:54:45",2018-06-27 13:54:45,2018-06-27,13:54:45,"East Pond"
"2018-06-27 13:54:55",2018-06-27 13:54:55,2018-06-27,13:54:55,"East Pond"
"2018-06-27 13:55:05",2018-06-27 13:55:05,2018-06-27,13:55:05,"East Pond"
"2018-06-27 13:55:15",2018-06-27 13:55:15,2018-06-27,13:55:15,"East Pond"
"2018-06-27 13:55:25",2018-06-27 13:55:25,2018-06-27,13:55:25,"East Pond"
"2018-06-27 13:55:35",2018-06-27 13:55:35,2018-06-27,13:55:35,"East Pond"
"2018-06-27 13:55:45",2018-06-27 13:55:45,2018-06-27,13:55:45,"East Pond"
"2018-06-27 13:55:55",2018-06-27 13:55:55,2018-06-27,13:55:55,"East Pond"
"2018-06-27 13:56:05",2018-06-27 13:56:05,2018-06-27,13:56:05,"East Pond"
"2018-06-27 13:56:15",2018-06-27 13:56:15,2018-06-27,13:56:15,"East Pond"
"2018-06-27 13:56:25",2018-06-27 13:56:25,2018-06-27,13:56:25,"East Pond"
"2018-06-27 13:56:35",2018-06-27 13:56:35,2018-06-27,13:56:35,"East Pond"
"2018-06-27 13:56:45",2018-06-27 13:56:45,2018-06-27,13:56:45,"East Pond"
"2018-06-27 13:56:55",2018-06-27 13:56:55,2018-06-27,13:56:55,"East Pond"
"2018-06-27 13:57:05",2018-06-27 13:57:05,2018-06-27,13:57:05,"East Pond"
"2018-06-27 13:57:15",2018-06-27 13:57:15,2018-06-27,13:57:15,"East Pond"
"2018-06-27 13:57:25",2018-06-27 13:57:25,2018-06-27,13:57:25,"East Pond"
"2018-06-27 13:57:35",2018-06-27 13:57:35,2018-06-27,13:57:35,"East Pond"
"2018-06-27 13:57:45",2018-06-27 13:57:45,2018-06-27,13:57:45,"East Pond"
"2018-06-27 13:57:55",2018-06-27 13:57:55,2018-06-27,13:57:55,"East Pond"
"2018-06-27 13:58:05",2018-06-27 13:58:05,2018-06-27,13:58:05,"East Pond"
"2018-06-27 13:58:15",2018-06-27 13:58:15,2018-06-27,13:58:15,"East Pond"
"2018-06-27 13:58:25",2018-06-27 13:58:25,2018-06-27,13:58:25,"East Pond"
"2018-06-27 13:58:35",2018-06-27 13:58:35,2018-06-27,13:58:35,"East Pond"
"2018-07-09 08:59:51",2018-07-09 08:59:51,2018-07-09,08:59:51,"East Pond"
"2018-07-09 08:59:55",2018-07-09 08:59:55,2018-07-09,08:59:55,"East Pond"
"2018-07-09 09:00:05",2018-07-09 09:00:05,2018-07-09,09:00:05,"East Pond"
"2018-07-09 09:00:15",2018-07-09 09:00:15,2018-07-09,09:00:15,"East Pond"
"2018-07-09 09:00:25",2018-07-09 09:00:25,2018-07-09,09:00:25,"East Pond"
"2018-07-09 09:00:35",2018-07-09 09:00:35,2018-07-09,09:00:35,"East Pond"
"2018-07-09 09:00:45",2018-07-09 09:00:45,2018-07-09,09:00:45,"East Pond"
"2018-07-09 09:00:55",2018-07-09 09:00:55,2018-07-09,09:00:55,"East Pond"
"2018-07-09 09:01:05",2018-07-09 09:01:05,2018-07-09,09:01:05,"East Pond"
"2018-07-09 09:01:15",2018-07-09 09:01:15,2018-07-09,09:01:15,"East Pond"
"2018-07-09 09:01:25",2018-07-09 09:01:25,2018-07-09,09:01:25,"East Pond"
"2018-07-09 09:01:35",2018-07-09 09:01:35,2018-07-09,09:01:35,"East Pond"
"2018-07-09 09:01:45",2018-07-09 09:01:45,2018-07-09,09:01:45,"East Pond"
"2018-07-09 09:01:55",2018-07-09 09:01:55,2018-07-09,09:01:55,"East Pond"
"2018-07-09 09:02:05",2018-07-09 09:02:05,2018-07-09,09:02:05,"East Pond"
"2018-07-09 09:02:15",2018-07-09 09:02:15,2018-07-09,09:02:15,"East Pond"
"2018-07-09 09:02:25",2018-07-09 09:02:25,2018-07-09,09:02:25,"East Pond"
"2018-07-09 09:02:35",2018-07-09 09:02:35,2018-07-09,09:02:35,"East Pond"
"2018-07-09 09:02:45",2018-07-09 09:02:45,2018-07-09,09:02:45,"East Pond"
"2018-07-09 09:02:55",2018-07-09 09:02:55,2018-07-09,09:02:55,"East Pond"
"2018-07-09 09:03:05",2018-07-09 09:03:05,2018-07-09,09:03:05,"East Pond"
"2018-07-09 09:03:15",2018-07-09 09:03:15,2018-07-09,09:03:15,"East Pond"
"2018-07-09 09:03:25",2018-07-09 09:03:25,2018-07-09,09:03:25,"East Pond"
"2018-07-09 09:03:35",2018-07-09 09:03:35,2018-07-09,09:03:35,"East Pond"
"2018-07-09 09:03:45",2018-07-09 09:03:45,2018-07-09,09:03:45,"East Pond"
"2018-07-09 09:03:55",2018-07-09 09:03:55,2018-07-09,09:03:55,"East Pond"
"2018-07-09 09:04:05",2018-07-09 09:04:05,2018-07-09,09:04:05,"East Pond"
