"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"2575","2016-09-14 12:22:45","1003.7","17.59","0.14","1.5","6.73","70.6","48","55.7","0","20844","0.999","0","13","18.49","25.1"
"2576","2016-09-14 12:22:55","1003.6","17.37","0.07","0.7","6.7","48.5","48.2","56.2","0","20761","0.999","0","13.24","18.837","25.1"
"2577","2016-09-14 12:23:05","1003.7","17.27","0.02","0.2","6.68","35.5","48.5","56.9","0","20609","0.999","0","13.36","19.008","25.1"
"2578","2016-09-14 12:23:15","1003.7","17.01","0","0","6.65","26.5","48.7","57.3","0","20545","0.999","0","13.5","19.202","25.1"
"2579","2016-09-14 12:23:25","1003.7","16.78","-0.02","-0.2","6.62","21","48.5","57.4","0","20601","0.999","0","13.72","19.513","25.1"
"2580","2016-09-14 12:23:35","1003.8","16.52","-0.02","-0.2","6.6","18.4","48.4","57.4","0","20677","0.999","0","13.94","19.83","25.1"
"2581","2016-09-14 12:23:45","1003.7","16.29","-0.03","-0.3","6.59","15.2","47.9","57.4","0","20868","0.999","0","14.2","20.198","25.1"
"2582","2016-09-14 12:23:55","1003.7","16.05","-0.03","-0.3","6.57","11.9","48.2","58","0","20740","0.999","0","14.4","20.487","25.1"
"2583","2016-09-14 12:24:05","1003.7","15.84","-0.03","-0.3","6.55","9.4","48.1","58.2","0","20775","0.999","0","14.59","20.754","25.2"
"2584","2016-09-14 12:24:15","1003.7","15.75","-0.03","-0.3","6.53","1.4","48.8","59.3","0","20474","0.999","0","14.75","20.974","25.2"
"2585","2016-09-14 12:24:25","1003.7","15.46","-0.04","-0.4","6.53","-0.4","48.7","59.3","0","20524","0.999","0","14.88","21.16","25.2"
"2586","2016-09-14 12:24:35","1003.7","15.3","-0.04","-0.4","6.51","-1.1","48.6","59.5","0","20591","0.999","0","15.12","21.512","25.2"
"2587","2016-09-14 12:24:45","1003.7","15.26","-0.04","-0.4","6.51","-3.8","48.8","60","0","20487","0.999","0","15.29","21.749","25.2"
"2588","2016-09-14 12:24:55","1003.8","15.18","-0.04","-0.4","6.49","-5.7","48.9","60.1","0","20449","0.999","0","15.41","21.917","25.2"
"2589","2016-09-14 12:25:05","1003.7","15.12","-0.04","-0.4","6.48","-7.3","49","60.4","0","20413","0.999","0","15.58","22.164","25.2"
"2590","2016-09-14 12:25:15","1003.7","14.94","-0.04","-0.4","6.48","-9.3","49","60.5","0","20401","0.999","0","15.86","22.554","25.2"
"2591","2016-09-14 12:25:25","1003.7","14.76","-0.04","-0.4","6.47","-14.4","49.6","61.6","0","20147","0.999","0","16.05","22.823","25.2"
"2592","2016-09-14 12:25:35","1003.7","14.71","-0.04","-0.4","6.46","-19.8","50.4","62.7","0","19839","0.999","0","16.11","22.915","25.3"
"2593","2016-09-14 12:25:45","1003.7","14.6","-0.04","-0.4","6.46","-23.8","50.8","63.3","0","19692","0.999","0","16.3","23.186","25.3"
"2594","2016-09-14 12:25:55","1003.8","14.56","-0.04","-0.4","6.47","-27.9","51.1","63.8","0","19575","0.999","0","16.51","23.489","25.3"
"2595","2016-09-14 12:26:05","1003.8","14.51","-0.05","-0.4","6.46","-31.3","51.3","64.1","0","19475","0.999","0","16.66","23.69","25.3"
"2596","2016-09-14 12:26:15","1003.8","14.49","-0.05","-0.4","6.45","-34.3","51.7","64.7","0","19348","0.999","0","16.81","23.907","25.3"
"2597","2016-09-14 12:26:25","1003.8","14.4","-0.05","-0.5","6.46","-38","52.1","65.2","0","19202","0.999","0","16.98","24.157","25.3"
"2598","2016-09-14 12:26:35","1003.8","14.37","-0.05","-0.5","6.45","-40.3","52.1","65.3","0","19194","0.999","0","17.12","24.343","25.3"
"2599","2016-09-14 12:26:45","1003.7","14.36","-0.05","-0.5","6.47","-42.3","52.3","65.6","0","19123","0.999","0","17.34","24.659","25.3"
"2600","2016-09-14 12:26:55","1003.8","14.36","-0.05","-0.5","6.47","-44.5","52.4","65.8","0","19082","0.999","0","17.44","24.81","25.3"
"2601","2016-09-14 12:27:05","1003.7","14.31","-0.04","-0.4","6.47","-47.1","52.7","66.2","0","18960","0.999","0","17.64","25.085","25.3"
"2602","2016-09-14 12:27:15","1003.7","14.25","-0.04","-0.4","6.49","-49.8","53.3","67.1","0","18751","0.999","0","17.67","25.128","25.3"
"2603","2016-09-21 10:47:03","1011.7","21.44","8.83","100.1","7.48","126.4","51.4","55.1","0","19457","0.998","0","0.54","0.772","25.9"
"2604","2016-09-21 10:47:03","1011.7","21.44","8.83","100.1","7.48","126.4","51.4","55.1","0","19457","0.998","0","0.54","0.772","25.9"
"2605","2016-09-21 10:47:13","1011.7","21.43","8.73","99","7.38","125.5","51.4","55.1","0","19460","0.998","0","0.77","1.089","25.9"
"2606","2016-09-21 10:47:23","1011.6","21.45","8.67","98.3","7.34","124.1","51.3","55.1","0","19475","0.998","0","0.94","1.333","25.9"
"2607","2016-09-21 10:47:33","1011.7","21.44","8.66","98.2","7.32","123.2","51.3","55.1","0","19496","0.998","0","1.2","1.703","25.9"
"2608","2016-09-21 10:47:43","1011.8","21.44","8.64","97.9","7.3","122.2","51.4","55.1","0","19462","0.998","0","1.41","2","25.9"
"2609","2016-09-21 10:47:53","1011.7","21.45","8.65","98","7.29","121.6","51.4","55.1","0","19474","0.998","0","1.64","2.338","25.9"
"2610","2016-09-21 10:48:03","1011.6","21.45","8.64","97.9","7.28","121.3","51.3","55.1","0","19477","0.998","0","1.89","2.688","25.9"
"2611","2016-09-21 10:48:13","1011.7","21.41","8.63","97.8","7.28","120.9","51.3","55.1","0","19492","0.998","0","2.08","2.96","25.9"
"2612","2016-09-21 10:48:23","1011.7","21.41","8.64","97.8","7.27","121.2","51.3","55.1","0","19490","0.998","0","2.33","3.308","25.9"
"2613","2016-09-21 10:48:33","1011.7","21.41","8.64","97.9","7.27","120.4","51.4","55.1","0","19474","0.998","0","2.49","3.542","25.9"
"2614","2016-09-21 10:48:43","1011.7","21.41","8.65","97.9","7.26","120.9","51.3","55.1","0","19491","0.998","0","2.65","3.764","25.8"
"2615","2016-09-21 10:48:53","1011.6","21.4","8.64","97.9","7.27","120.5","51.3","55.1","0","19498","0.998","0","2.8","3.985","25.8"
"2616","2016-09-21 10:49:03","1011.7","21.39","8.64","97.9","7.26","120.5","51.3","55.1","0","19488","0.998","0","2.93","4.165","25.8"
"2617","2016-09-21 10:49:13","1011.7","21.4","8.65","98","7.26","120.9","51.3","55.1","0","19491","0.998","0","3.09","4.391","25.8"
"2618","2016-09-21 10:49:23","1011.6","21.41","8.65","98","7.26","120.4","51.3","55.1","0","19496","0.998","0","3.3","4.688","25.8"
"2619","2016-09-21 10:49:33","1011.7","21.41","8.64","97.9","7.25","120.7","51.3","55.1","0","19490","0.998","0","3.44","4.894","25.8"
"2620","2016-09-21 10:49:43","1011.7","21.4","8.65","98","7.27","120.2","51.3","55.1","0","19495","0.998","0","3.62","5.15","25.8"
"2621","2016-09-21 10:49:53","1011.6","21.38","8.66","98","7.27","120.3","51.3","55.1","0","19494","0.998","0","3.73","5.301","25.8"
"2622","2016-09-21 10:50:03","1011.6","21.37","8.65","97.9","7.27","120","51.2","55.1","0","19513","0.998","0","3.81","5.419","25.8"
"2623","2016-09-21 10:50:13","1011.7","21.37","8.64","97.8","7.27","120.6","51.2","55.1","0","19513","0.998","0","3.89","5.527","25.8"
"2624","2016-09-21 10:50:23","1011.7","21.37","8.64","97.7","7.27","120.8","51.2","55.1","0","19517","0.998","0","4.02","5.719","25.9"
"2625","2016-09-21 10:50:33","1011.6","21.37","8.63","97.7","7.26","121.2","51.2","55.1","0","19513","0.998","0","4.18","5.941","25.9"
"2626","2016-09-21 10:50:43","1011.7","21.37","8.62","97.5","7.26","120.9","51.2","55","0","19520","0.998","0","4.38","6.224","26"
"2627","2016-09-21 10:50:53","1011.7","21.35","8.6","97.3","7.26","121","51.2","55.1","0","19515","0.998","0","4.52","6.424","26.1"
"2628","2016-09-21 10:51:03","1011.7","21.35","8.59","97.2","7.27","121.6","51.2","55.1","0","19523","0.998","0","4.63","6.589","26.1"
"2629","2016-09-21 10:51:13","1011.7","21.35","8.61","97.5","7.26","121.2","51.2","55.1","0","19516","0.998","0","4.74","6.737","26.2"
"2630","2016-09-21 10:51:23","1011.6","21.35","8.6","97.3","7.27","121","51.3","55.1","0","19509","0.998","0","4.83","6.868","26.3"
"2631","2016-09-21 10:51:33","1011.6","21.34","8.59","97.2","7.27","121.5","51.2","55.1","0","19513","0.998","0","4.96","7.056","26.4"
"2632","2016-09-21 10:51:43","1011.6","21.34","8.59","97.1","7.26","121.2","51.2","55","0","19533","0.998","0","5.04","7.169","26.5"
"2633","2016-09-21 10:51:53","1011.6","21.34","8.61","97.3","7.26","121.7","51.2","55.1","0","19524","0.998","0","5.09","7.241","26.7"
"2634","2016-09-21 10:52:03","1011.6","21.33","8.59","97.2","7.26","121.6","51.2","55.1","0","19525","0.998","0","5.34","7.588","26.8"
"2635","2016-09-21 10:52:13","1011.6","21.33","8.58","97","7.26","122.3","51.2","55.1","0","19528","0.998","0","5.45","7.75","26.9"
"2636","2016-09-21 10:52:23","1011.6","21.32","8.57","96.9","7.26","122","51.2","55.1","0","19525","0.998","0","5.68","8.075","27"
"2637","2016-09-21 10:52:33","1011.7","21.32","8.56","96.8","7.26","121.7","51.2","55","0","19542","0.998","0","5.88","8.358","27.1"
"2638","2016-09-21 10:52:43","1011.4","21.28","8.56","96.8","7.25","122.6","51.2","55.1","0","19538","0.998","0","6.08","8.652","27.2"
"2639","2016-09-21 10:52:53","1011.6","21.24","8.5","96","7.26","123.5","51.1","55","0","19570","0.998","0","6.24","8.871","27.4"
"2640","2016-09-21 10:53:03","1011.5","21.22","8.44","95.3","7.25","123.5","51","55","0","19589","0.998","0","6.43","9.15","27.5"
"2641","2016-09-21 10:53:13","1011.6","21.2","8.42","95.1","7.26","123.9","51.1","55","0","19588","0.998","0","6.52","9.28","27.6"
"2642","2016-09-21 10:53:23","1011.6","21.19","8.4","94.7","7.25","124.3","51","55","0","19592","0.998","0","6.74","9.591","27.8"
"2643","2016-09-21 10:53:33","1011.6","21.19","8.37","94.4","7.25","124.2","51","55","0","19597","0.998","0","6.93","9.86","27.9"
"2644","2016-09-21 10:53:43","1011.7","21.18","8.35","94.2","7.26","124.3","51","55","0","19611","0.998","0","7.07","10.056","28.1"
"2645","2016-09-21 10:53:53","1011.7","21.17","8.35","94.2","7.25","124.3","51","55","0","19604","0.998","0","7.24","10.292","28.2"
"2646","2016-09-21 10:54:03","1011.6","21.16","8.35","94.1","7.25","124.5","51","55.1","0","19591","0.998","0","7.46","10.611","28.3"
"2647","2016-09-21 10:54:13","1011.6","21.15","8.34","94","7.25","125","51","55.1","0","19597","0.998","0","7.51","10.683","28.4"
"2648","2016-09-21 10:54:23","1011.7","21.15","8.34","94","7.25","124.9","51","55.1","0","19604","0.998","0","7.7","10.948","28.5"
"2649","2016-09-21 10:54:33","1011.7","21.15","8.35","94.1","7.25","125.3","51","55","0","19609","0.998","0","7.84","11.147","28.6"
"2650","2016-09-21 10:54:43","1011.7","21.14","8.34","94","7.24","125.6","51","55","0","19617","0.998","0","8.04","11.43","28.7"
"2651","2016-09-21 10:54:53","1011.7","21.06","8.29","93.3","7.23","127","51","55.1","0","19613","0.998","0","8.26","11.744","28.7"
"2652","2016-09-21 10:55:03","1011.7","21.04","8.19","92.1","7.24","127.2","51","55.1","0","19626","0.998","0","8.45","12.016","28.8"
"2653","2016-09-21 10:55:13","1011.6","21.03","8.14","91.6","7.23","128.1","50.9","55.1","0","19630","0.998","0","8.67","12.336","28.8"
"2654","2016-09-21 10:55:23","1011.7","21.02","8.14","91.5","7.21","129.2","50.9","55.1","0","19641","0.998","0","8.84","12.568","28.9"
"2655","2016-09-21 10:55:33","1011.6","21.02","8.12","91.3","7.21","128.4","50.9","55.1","0","19649","0.998","0","9.02","12.829","28.9"
"2656","2016-09-21 10:55:43","1011.7","21.02","8.13","91.3","7.21","129","50.9","55.1","0","19638","0.998","0","9.24","13.142","29"
"2657","2016-09-21 10:55:53","1011.7","21.02","8.11","91.1","7.21","128.3","50.9","55.1","0","19634","0.998","0","9.4","13.366","29"
"2658","2016-09-21 10:56:03","1011.8","21.01","8.09","90.9","7.21","128.4","50.9","55.1","0","19648","0.998","0","9.57","13.607","29"
"2659","2016-09-21 10:56:13","1011.7","21","8.07","90.7","7.2","129","50.9","55.1","0","19647","0.998","0","9.7","13.8","29"
"2660","2016-09-21 10:56:23","1011.7","20.98","8.06","90.6","7.19","129.9","50.8","55","0","19669","0.998","0","9.97","14.182","29"
"2661","2016-09-21 10:56:33","1011.7","20.97","8.05","90.4","7.2","128.8","50.9","55.1","0","19665","0.998","0","10.23","14.553","29"
"2662","2016-09-21 10:56:43","1011.7","20.97","8.05","90.5","7.19","129.3","50.9","55.1","0","19662","0.998","0","10.41","14.8","29"
"2663","2016-09-21 10:56:53","1011.6","20.97","8.05","90.4","7.18","129.1","50.8","55.1","0","19668","0.998","0","10.53","14.982","28.9"
"2664","2016-09-21 10:57:03","1011.6","20.95","8.04","90.3","7.18","129.6","50.9","55.1","0","19655","0.998","0","10.73","15.266","28.9"
"2665","2016-09-21 10:57:13","1011.6","20.93","8.03","90.2","7.18","129.7","50.9","55.1","0","19664","0.998","0","10.94","15.562","28.9"
"2666","2016-09-21 10:57:23","1011.8","20.92","8.01","89.8","7.17","129.6","50.8","55.1","0","19674","0.998","0","11.1","15.786","29"
"2667","2016-09-21 10:57:33","1011.7","20.88","7.98","89.5","7.17","129.6","50.8","55.1","0","19687","0.998","0","11.41","16.222","29"
"2668","2016-09-21 10:57:43","1011.7","20.87","7.92","88.8","7.17","129.9","50.8","55.1","0","19693","0.998","0","11.69","16.633","29"
"2669","2016-09-21 10:57:53","1011.7","20.55","7.78","87.1","7.16","132.2","50.6","55","0","19775","0.998","0","11.88","16.895","29"
"2670","2016-09-21 10:58:03","1011.7","20.3","7.1","78.9","7.16","134.3","50.2","55","0","19916","0.998","0","12.03","17.111","29"
"2671","2016-09-21 10:58:13","1011.7","20.13","6.35","70.3","7.13","135.6","50.2","55.2","0","19924","0.998","0","12.18","17.325","29"
"2672","2016-09-21 10:58:23","1011.7","19.73","5.63","61.9","7.1","137.1","49.8","55.1","0","20075","0.998","0","12.36","17.583","29"
"2673","2016-09-21 10:58:33","1011.7","19.61","4.5","49.3","7.08","137.5","49.5","55.1","0","20209","0.998","0","12.51","17.796","29"
"2674","2016-09-21 10:58:43","1011.7","19.39","3.39","37","7.04","138.5","49.2","55","0","20307","0.998","0","12.76","18.149","29"
"2675","2016-09-21 10:58:53","1011.7","19.31","2.64","28.7","7","137.1","49","55","0","20390","0.998","0","12.84","18.262","29"
"2676","2016-09-21 10:59:03","1011.6","19.01","2.22","24.1","6.96","136.3","48.9","55","0","20438","0.998","0","13.05","18.561","29"
"2677","2016-09-21 10:59:13","1011.7","18.51","1.48","16","6.92","130.3","48.5","54.9","0","20638","0.998","0","13.32","18.946","28.9"
"2678","2016-09-21 10:59:23","1011.7","17.59","0.67","7.1","6.88","78","49.7","57.5","0","20104","0.999","0","13.6","19.342","28.9"
"2679","2016-09-21 10:59:33","1011.6","16.74","0.34","3.5","6.83","34.1","50.5","59.4","0","19822","0.999","0","13.9","19.766","28.9"
"2680","2016-09-21 10:59:43","1011.7","16.25","0.17","1.7","6.81","21.6","49.3","58.9","0","20303","0.999","0","14.05","19.984","28.9"
"2681","2016-09-21 10:59:53","1011.7","15.89","0.09","0.9","6.77","13.7","49.2","59.4","0","20328","0.999","0","14.28","20.311","28.9"
"2682","2016-09-21 11:00:03","1011.6","15.7","0.05","0.5","6.73","7.3","49.2","59.7","0","20333","0.999","0","14.49","20.605","28.9"
"2683","2016-09-21 11:00:13","1011.7","15.7","0.04","0.4","6.69","2.4","49.3","60","0","20302","0.999","0","14.69","20.892","29"
"2684","2016-09-21 11:00:23","1011.6","15.61","0.06","0.6","6.68","-1.7","49.3","59.9","0","20293","0.999","0","14.89","21.183","29"
"2685","2016-09-21 11:00:33","1011.7","15.52","0.09","0.9","6.67","-6.5","49.4","60.3","0","20248","0.999","0","15.09","21.464","29.1"
"2686","2016-09-21 11:00:43","1011.7","15.32","0.06","0.6","6.63","-10.6","49.6","60.8","0","20142","0.999","0","15.34","21.823","29.1"
"2687","2016-09-21 11:00:53","1011.7","15.26","0.05","0.5","6.62","-16.2","50","61.4","0","20008","0.999","0","15.57","22.144","29.2"
"2688","2016-09-21 11:01:03","1011.7","15.13","0.05","0.5","6.6","-20.2","50.2","61.8","0","19923","0.999","0","15.68","22.303","29.2"
"2689","2016-09-21 11:01:13","1011.7","14.96","0.07","0.7","6.57","-24.9","50.5","62.3","0","19808","0.999","0","16.04","22.817","29.3"
"2690","2016-09-21 11:01:23","1011.7","14.9","0.04","0.4","6.57","-30.9","50.9","63","0","19628","0.999","0","16.24","23.099","29.4"
"2691","2016-09-21 11:01:33","1011.6","14.84","0.05","0.5","6.55","-34.9","51.2","63.4","0","19550","0.999","0","16.44","23.377","29.4"
"2692","2016-09-21 11:01:43","1011.6","14.8","0.03","0.3","6.55","-39.4","51.3","63.7","0","19501","0.999","0","16.59","23.595","29.5"
"2693","2016-09-21 11:01:53","1011.6","14.76","0.03","0.2","6.54","-43.1","51.9","64.5","0","19273","0.999","0","16.75","23.819","29.6"
"2694","2016-09-21 11:02:03","1011.7","14.67","0.02","0.2","6.52","-45.3","52","64.7","0","19243","0.999","0","17.04","24.236","29.7"
"2695","2016-09-21 11:02:13","1011.7","14.67","0.02","0.2","6.53","-47.6","51.9","64.7","0","19252","0.999","0","17.06","24.267","29.8"
"2696","2016-09-21 11:02:23","1011.7","14.65","0.03","0.3","6.53","-50.3","51.9","64.7","0","19261","0.999","0","17.33","24.647","29.9"
"2697","2016-09-21 11:02:33","1011.7","14.55","0.03","0.3","6.5","-53","52.5","65.5","0","19061","0.999","0","17.64","25.088","29.9"
"2698","2016-09-21 11:02:43","1011.6","14.44","0.02","0.2","6.51","-58.5","53.4","66.8","0","18734","0.999","0","17.81","25.333","30"
"2699","2016-09-21 11:02:53","1011.6","14.31","0.01","0.1","6.48","-65.4","54.6","68.5","0","18305","0.999","0","18.02","25.627","30"
"2700","2016-09-21 11:03:03","1011.7","14.35","0","0","6.47","-71.6","63.3","79.5","0","15789","0.999","0","18","25.601","30.1"
"2701","2016-09-21 11:03:13","1011.7","14.35","0.02","0.2","6.37","-92.1","65.4","82.1","0","15286","0.999","0","18.06","25.694","30.2"
"2702","2016-09-28 13:49:52","1017.5","18.97","8.8","94.4","8.12","174.6","48.8","55.1","0","20502","0.998","0","0.36","0.516","19.6"
"2703","2016-09-28 13:50:00","1017.6","18.98","8.8","94.4","8.08","175.1","48.7","55.1","0","20524","0.998","0","0.46","0.655","19.5"
"2704","2016-09-28 13:50:10","1017.6","18.99","8.79","94.3","8.05","173.5","48.8","55.1","0","20500","0.998","0","0.65","0.926","19.5"
"2705","2016-09-28 13:50:20","1017.6","19.01","8.79","94.3","8.03","172.8","48.8","55.1","0","20494","0.998","0","0.89","1.272","19.5"
"2706","2016-09-28 13:50:30","1017.5","19.01","8.79","94.3","8.01","171.9","48.8","55.2","0","20473","0.998","0","1.01","1.442","19.4"
"2707","2016-09-28 13:50:40","1017.6","19.01","8.78","94.3","8","171","48.7","55","0","20516","0.998","0","1.34","1.899","19.4"
"2708","2016-09-28 13:50:50","1017.6","19.01","8.78","94.3","7.98","170","48.8","55.1","0","20478","0.998","0","1.45","2.068","19.3"
"2709","2016-09-28 13:51:00","1017.5","19.01","8.78","94.3","7.96","169.6","48.8","55.1","0","20492","0.998","0","1.64","2.333","19.3"
"2710","2016-09-28 13:51:10","1017.6","19.01","8.78","94.3","7.95","168.9","48.8","55.1","0","20501","0.998","0","1.71","2.438","19.2"
"2711","2016-09-28 13:51:20","1017.5","19","8.78","94.2","7.94","168.9","48.7","55","0","20537","0.998","0","1.97","2.808","19.2"
"2712","2016-09-28 13:51:30","1017.6","19","8.77","94.2","7.92","168.6","48.8","55.1","0","20509","0.998","0","2.21","3.146","19.1"
"2713","2016-09-28 13:51:40","1017.6","18.99","8.77","94.1","7.91","168.3","48.8","55.1","0","20511","0.998","0","2.33","3.309","19.1"
"2714","2016-09-28 13:51:50","1017.6","18.97","8.78","94.2","7.9","167.1","48.7","55.1","0","20521","0.998","0","2.49","3.536","19"
"2715","2016-09-28 13:52:00","1017.6","19","8.79","94.3","7.9","166.8","48.7","55","0","20528","0.998","0","2.69","3.826","19"
"2716","2016-09-28 13:52:10","1017.5","18.98","8.78","94.2","7.88","166.5","48.7","55.1","0","20518","0.998","0","2.91","4.141","19"
"2717","2016-09-28 13:52:20","1017.5","18.98","8.77","94.1","7.87","166.4","48.8","55.1","0","20508","0.998","0","3.02","4.294","18.9"
