"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"2483","2016-09-21 09:37:57","1011.5","21.52","8.6","97.8","7.59","182.5","51.4","54.9","0","19460","0.998","0","6.7","9.526","24.3"
"2484","2016-09-21 09:38:07","1011.5","21.24","8.45","95.7","7.59","184.6","51","54.7","0","19620","0.998","0","6.87","9.773","24.3"
"2485","2016-09-21 09:38:16","1011.5","21.13","8.13","91.7","7.57","187","50.8","54.8","0","19674","0.998","0","7.11","10.113","24.4"
"2486","2016-09-21 09:38:27","1011.5","21.06","7.94","89.4","7.53","188.9","50.7","54.8","0","19723","0.998","0","7.33","10.423","24.5"
"2487","2016-09-21 09:38:37","1011.7","21.02","7.88","88.6","7.54","188","50.6","54.8","0","19755","0.998","0","7.56","10.752","24.6"
"2488","2016-09-21 09:38:47","1011.6","21.02","7.85","88.3","7.52","189.7","50.6","54.8","0","19746","0.998","0","7.63","10.853","24.6"
"2489","2016-09-21 09:38:57","1011.6","20.99","7.84","88.1","7.51","189.2","50.6","54.8","0","19762","0.998","0","7.87","11.195","24.7"
"2490","2016-09-21 09:39:06","1011.7","20.97","7.85","88.2","7.48","189.8","50.6","54.8","0","19777","0.998","0","8.06","11.47","24.8"
"2491","2016-09-21 09:39:17","1011.7","20.96","7.86","88.3","7.49","190.1","50.6","54.8","0","19781","0.998","0","8.15","11.589","24.8"
"2492","2016-09-21 09:39:27","1011.7","20.96","7.87","88.3","7.48","189.8","50.6","54.8","0","19779","0.998","0","8.25","11.734","24.9"
"2493","2016-09-21 09:39:37","1011.6","20.95","7.87","88.3","7.47","189.6","50.5","54.8","0","19792","0.998","0","8.47","12.043","24.9"
"2494","2016-09-21 09:39:47","1011.7","20.93","7.86","88.2","7.45","190","50.5","54.8","0","19796","0.998","0","8.56","12.178","25"
"2495","2016-09-21 09:39:56","1011.7","20.93","7.86","88.1","7.43","191","50.5","54.7","0","19806","0.998","0","8.79","12.495","25"
"2496","2016-09-21 09:40:07","1011.6","20.82","7.84","87.9","7.43","190.5","50.4","54.7","0","19836","0.998","0","9.03","12.841","25.1"
"2497","2016-09-21 09:40:16","1011.6","20.8","7.73","86.5","7.42","190.3","50.4","54.8","0","19851","0.998","0","9.22","13.119","25.1"
"2498","2016-09-21 09:40:27","1011.6","20.69","7.64","85.5","7.41","191.5","50.3","54.7","0","19874","0.998","0","9.45","13.448","25.1"
"2499","2016-09-21 09:40:37","1011.6","20.45","7.43","82.9","7.4","192.6","50.1","54.7","0","19951","0.998","0","9.63","13.693","25.1"
"2500","2016-09-21 09:40:47","1011.7","20.13","6.93","76.9","7.37","195.1","49.8","54.7","0","20074","0.998","0","9.78","13.905","25.1"
"2501","2016-09-21 09:40:57","1011.7","19.77","6.06","66.7","7.35","196.8","49.4","54.7","0","20234","0.998","0","9.99","14.202","25.1"
"2502","2016-09-21 09:41:07","1011.6","19.15","4.9","53.2","7.33","198.2","48.7","54.6","0","20526","0.998","0","10.22","14.532","25.1"
"2503","2016-09-21 09:41:17","1011.7","19.05","3.66","39.6","7.28","198.1","48.5","54.6","0","20623","0.998","0","10.52","14.959","25.1"
"2504","2016-09-21 09:41:27","1011.7","19.01","2.99","32.3","7.25","197","48.4","54.6","0","20673","0.998","0","10.65","15.153","25.1"
"2505","2016-09-21 09:41:37","1011.6","18.35","2.75","29.7","7.2","196.4","48.3","54.5","0","20724","0.998","0","10.91","15.512","25.1"
"2506","2016-09-21 09:41:47","1011.5","17.82","1.88","19.9","7.19","192.5","46.7","53.9","0","21393","0.999","0","11.06","15.728","25.1"
"2507","2016-09-21 09:41:56","1011.7","17.35","1.24","13","7.15","190","45.9","53.4","0","21777","0.999","0","11.21","15.94","25.1"
"2508","2016-09-21 09:42:07","1011.7","16.99","0.9","9.4","7.11","186.7","45.5","53.4","0","21960","0.999","0","11.39","16.199","25.1"
"2509","2016-09-21 09:42:16","1011.7","15.85","0.73","7.5","7.09","184","44.7","53.4","0","22360","0.999","0","11.62","16.53","25.1"
"2510","2016-09-21 09:42:27","1011.7","15.52","0.73","7.3","7.06","182.5","43.7","53","0","22905","0.999","0","11.78","16.758","25.1"
"2511","2016-09-21 09:42:37","1011.7","15.22","0.73","7.3","7.03","181.4","43.3","53.2","0","23073","0.999","0","11.94","16.986","25.1"
"2512","2016-09-21 09:42:47","1011.7","14.95","0.76","7.5","6.99","179.6","43","52.9","0","23230","0.999","0","12.17","17.307","25"
"2513","2016-09-21 09:42:57","1011.7","14.45","0.81","8","6.97","178","42.5","52.9","0","23546","0.999","0","12.37","17.587","25"
"2514","2016-09-21 09:43:06","1011.6","14.28","0.85","8.4","6.94","176.6","42.4","53.2","0","23575","0.999","0","12.46","17.725","25"
"2515","2016-09-21 09:43:17","1011.7","14.12","0.86","8.4","6.93","174.7","42.3","53.3","0","23638","0.999","0","12.6","17.923","25"
"2516","2016-09-21 09:43:27","1011.7","13.95","0.86","8.4","6.9","173.5","42.3","53.4","0","23641","0.999","0","12.63","17.971","25"
"2517","2016-09-21 09:43:37","1011.7","13.72","0.85","8.3","6.87","172.6","42.2","53.5","0","23701","0.999","0","12.75","18.139","24.9"
"2518","2016-09-21 09:43:47","1011.7","13.47","0.82","7.9","6.85","171.1","42.1","53.8","0","23756","0.999","0","12.9","18.345","24.9"
"2519","2016-09-21 09:43:56","1011.7","13.27","0.8","7.7","6.84","169.2","42","54","0","23797","0.999","0","12.99","18.481","24.9"
"2520","2016-09-21 09:44:07","1011.6","13.13","0.78","7.4","6.81","168.1","42","54.2","0","23825","0.999","0","13.12","18.665","24.9"
"2521","2016-09-21 09:44:16","1011.7","13.12","0.75","7.2","6.79","166.8","41.9","54.2","0","23860","0.999","0","13.23","18.82","24.9"
"2522","2016-09-21 09:44:27","1011.7","13","0.71","6.8","6.78","165.1","41.9","54.3","0","23870","0.999","0","13.36","19","24.9"
"2523","2016-09-21 09:44:37","1011.7","12.91","0.67","6.4","6.76","162.5","42","54.6","0","23795","0.999","0","13.45","19.13","24.9"
"2524","2016-09-21 09:44:47","1011.7","12.67","0.6","5.6","6.74","160.4","42.1","55","0","23768","0.999","0","13.47","19.156","24.9"
"2525","2016-09-21 09:44:57","1011.7","12.63","0.5","4.7","6.72","158.2","42.1","55.1","0","23771","0.999","0","13.43","19.095","24.9"
"2526","2016-09-21 09:45:06","1011.7","12.54","0.44","4.1","6.71","157.1","42.1","55.1","0","23772","0.999","0","13.58","19.312","24.9"
"2527","2016-09-21 09:45:17","1011.7","12.44","0.39","3.6","6.69","155","42","55.3","0","23798","0.999","0","13.69","19.469","24.9"
"2528","2016-09-21 09:45:27","1011.6","12.42","0.36","3.4","6.66","152.9","42","55.3","0","23792","0.999","0","13.91","19.783","24.9"
"2529","2016-09-21 09:45:37","1011.7","12.4","0.35","3.3","6.64","151.9","42","55.3","0","23819","0.999","0","14.15","20.125","24.9"
"2530","2016-09-21 09:45:47","1011.7","12.35","0.34","3.2","6.63","150.7","42","55.3","0","23803","0.999","0","14.32","20.367","24.8"
"2531","2016-09-21 09:45:56","1011.7","12.31","0.33","3.1","6.63","148.2","42","55.4","0","23808","0.999","0","14.35","20.412","24.8"
"2532","2016-09-21 09:46:07","1011.7","12.28","0.31","2.9","6.59","147.4","42","55.5","0","23784","0.999","0","14.42","20.507","24.8"
"2533","2016-09-21 09:46:16","1011.7","12.22","0.27","2.6","6.59","145.5","42","55.5","0","23795","0.999","0","14.52","20.653","24.8"
"2534","2016-09-21 09:46:27","1011.8","12.21","0.25","2.3","6.59","143.5","42","55.6","0","23782","0.999","0","14.62","20.787","24.8"
"2535","2016-09-21 09:46:37","1011.7","12.12","0.22","2.1","6.57","142.1","42.1","55.7","0","23777","1","0","14.74","20.962","24.8"
"2536","2016-09-21 09:46:47","1011.7","12.12","0.2","1.8","6.56","140.3","42.1","55.8","0","23740","1","0","14.75","20.986","24.8"
"2537","2016-09-21 09:46:57","1011.8","12.1","0.18","1.6","6.55","139.1","42.1","55.8","0","23755","1","0","14.8","21.046","24.8"
"2538","2016-09-21 09:47:06","1011.8","12.03","0.16","1.5","6.54","137.6","42.1","55.9","0","23760","1","0","14.88","21.159","24.8"
"2539","2016-09-21 09:47:17","1011.8","12.03","0.15","1.4","6.53","136.1","42.1","56","0","23730","1","0","14.96","21.277","24.8"
"2540","2016-09-21 09:47:27","1011.8","12.01","0.14","1.3","6.52","134.5","42.1","56","0","23740","1","0","15.02","21.366","24.7"
"2541","2016-09-21 09:47:37","1011.6","11.98","0.14","1.3","6.51","133.6","42.2","56.1","0","23722","1","0","15.14","21.534","24.7"
"2542","2016-09-21 09:47:47","1011.7","11.93","0.13","1.2","6.49","132.7","42.2","56.1","0","23720","1","0","15.22","21.642","24.7"
"2543","2016-09-21 09:47:56","1011.7","11.87","0.11","1","6.49","130.1","42.2","56.2","0","23725","1","0","15.42","21.931","24.7"
"2544","2016-09-21 09:48:07","1011.7","11.82","0.06","0.5","6.48","128.1","42.2","56.4","0","23692","1","0","15.54","22.104","24.7"
"2545","2016-09-21 09:48:17","1011.7","11.75","0.03","0.3","6.46","126.3","42.1","56.4","0","23727","1","0","15.88","22.58","24.7"
"2546","2016-09-21 09:48:27","1011.7","11.74","0","0","6.46","123.5","42.2","56.4","0","23718","1","0","15.99","22.744","24.7"
"2547","2016-09-21 09:48:37","1011.8","11.75","-0.02","-0.1","6.47","120.5","42.2","56.5","0","23711","1","0","15.86","22.562","24.7"
"2548","2016-09-21 09:48:47","1011.6","11.72","-0.02","-0.2","6.45","118.8","42.2","56.5","0","23699","1","0","16.03","22.807","24.7"
"2549","2016-09-21 09:48:57","1011.7","11.7","-0.03","-0.3","6.44","115.3","42.3","56.7","0","23639","1","0","16.07","22.853","24.7"
"2550","2016-09-21 09:49:06","1011.8","11.65","-0.03","-0.3","6.43","106.5","42.4","56.9","0","23596","1","0","16.22","23.067","24.8"
"2551","2016-09-21 09:49:17","1011.7","11.62","-0.04","-0.4","6.43","99.1","42.5","57","0","23539","1","0","16.27","23.136","24.8"
"2552","2016-09-21 09:49:27","1011.6","11.59","-0.04","-0.4","6.43","87.4","42.5","57.1","0","23518","1","0","16.34","23.234","24.8"
"2553","2016-09-21 09:49:37","1011.7","11.57","-0.04","-0.4","6.42","74.4","42.9","57.7","0","23297","1","0","16.37","23.288","24.9"
"2554","2016-09-21 09:49:47","1011.8","11.57","-0.04","-0.4","6.41","67.7","43","57.8","0","23253","1","0","16.47","23.432","25"
"2555","2016-09-21 09:49:56","1011.6","11.55","-0.04","-0.4","6.4","64.1","43.2","58.1","0","23173","1","0","16.5","23.463","25"
"2556","2016-09-21 09:50:07","1011.7","11.56","-0.04","-0.4","6.4","61.6","43.2","58.1","0","23140","1","0","16.58","23.578","25.1"
"2557","2016-09-21 09:50:17","1011.7","11.54","-0.04","-0.4","6.4","59.3","43.3","58.3","0","23094","1","0","16.65","23.681","25.1"
"2558","2016-09-21 09:50:27","1011.6","11.53","-0.04","-0.3","6.4","56.6","43.3","58.3","0","23084","1","0","16.71","23.764","25.2"
"2559","2016-09-21 09:50:37","1011.7","11.52","-0.04","-0.3","6.39","55.2","43.4","58.4","0","23048","1","0","16.77","23.851","25.3"
"2560","2016-09-21 09:50:47","1011.8","11.48","-0.04","-0.4","6.39","51.7","43.4","58.5","0","23035","1","0","16.99","24.162","25.3"
"2561","2016-09-21 09:50:57","1011.7","11.47","-0.04","-0.4","6.39","49","43.7","58.9","0","22905","1","0","17.12","24.343","25.4"
"2562","2016-09-21 09:51:06","1011.7","11.45","-0.04","-0.4","6.37","46.1","43.8","59","0","22850","1","0","17.3","24.603","25.4"
"2563","2016-09-21 09:51:17","1011.7","11.43","-0.04","-0.4","6.39","40.8","44","59.3","0","22744","1","0","17.33","24.655","25.5"
"2564","2016-09-21 09:51:27","1011.7","11.43","-0.04","-0.4","6.39","38.6","44","59.4","0","22721","1","0","17.31","24.62","25.6"
"2565","2016-09-21 09:51:37","1011.6","11.41","-0.03","-0.3","6.37","38","44","59.5","0","22706","1","0","17.53","24.932","25.6"
"2566","2016-09-21 09:51:47","1011.7","11.4","-0.04","-0.3","6.38","36.3","44.1","59.6","0","22661","1","0","17.5","24.896","25.7"
"2567","2016-09-21 09:51:56","1011.7","11.38","-0.04","-0.3","6.35","34.8","44.2","59.8","0","22603","1","0","17.65","25.102","25.7"
"2568","2016-09-21 09:52:07","1011.8","11.38","-0.04","-0.4","6.38","32.4","44.4","60","0","22520","1","0","17.6","25.038","25.8"
"2569","2016-09-21 09:52:17","1011.7","11.38","-0.04","-0.4","6.37","30.9","44.5","60.2","0","22453","1","0","17.71","25.196","25.8"
"2570","2016-09-21 09:52:27","1011.7","11.38","-0.04","-0.4","6.38","30.1","44.6","60.3","0","22432","1","0","17.68","25.149","25.8"
"2571","2016-09-21 09:52:37","1011.7","11.34","-0.04","-0.4","6.36","28.4","44.7","60.5","0","22355","1","0","17.79","25.306","25.9"
"2572","2016-09-21 09:52:47","1011.8","11.35","-0.04","-0.4","6.38","26.1","44.8","60.6","0","22333","1","0","17.83","25.354","25.9"
"2573","2016-09-21 09:52:57","1011.8","11.35","-0.04","-0.4","6.38","25.3","44.8","60.7","0","22303","1","0","17.83","25.354","25.9"
"2574","2016-09-21 09:53:06","1011.7","11.34","-0.04","-0.4","6.38","24","44.9","60.7","0","22289","1","0","17.86","25.399","26"
"2575","2016-09-21 09:53:17","1011.7","11.34","-0.04","-0.4","6.39","22.8","44.9","60.7","0","22293","1","0","17.87","25.42","26"
"2576","2016-09-21 09:53:27","1011.8","11.34","-0.04","-0.4","6.38","22.2","44.9","60.8","0","22264","1","0","17.94","25.516","26"
"2577","2016-09-21 09:53:37","1011.8","11.34","-0.04","-0.4","6.38","21.5","45","60.8","0","22246","1","0","17.96","25.547","26"
"2578","2016-09-21 09:53:47","1011.8","11.33","-0.04","-0.4","6.38","20.3","45","60.9","0","22213","1","0","18.1","25.749","26.1"
"2579","2016-09-21 09:53:56","1011.8","11.34","-0.04","-0.4","6.39","18.8","45.1","61","0","22192","1","0","18.06","25.691","26.1"
"2580","2016-09-21 09:54:07","1011.7","11.33","-0.04","-0.4","6.37","19.3","45","61","0","22201","1","0","18.28","25.995","26.1"
"2581","2016-09-21 09:54:17","1011.8","11.3","-0.05","-0.4","6.36","17.9","45.2","61.2","0","22135","1","0","18.39","26.151","26.1"
"2582","2016-09-21 09:54:27","1011.7","11.29","-0.05","-0.4","6.37","16.7","45.4","61.5","0","22041","1","0","18.36","26.12","26.1"
"2583","2016-09-21 09:54:37","1011.8","11.29","-0.05","-0.4","6.38","13.7","45.6","61.8","0","21924","1","0","18.37","26.132","26.1"
"2584","2016-09-21 09:54:47","1011.8","11.29","-0.05","-0.4","6.37","9.5","46.4","62.9","0","21540","1","0","18.53","26.356","26.1"
"2585","2016-09-21 09:54:57","1011.8","11.27","-0.05","-0.4","6.37","5.5","47","63.7","0","21284","1","0","18.57","26.419","26.1"
"2586","2016-09-21 09:55:06","1011.8","11.24","-0.05","-0.4","6.38","1.6","47.2","64","0","21182","1","0","18.53","26.353","26.1"
"2587","2016-09-21 09:55:17","1011.7","11.24","-0.05","-0.4","6.39","-1.1","47.4","64.3","0","21110","1","0","18.52","26.338","26.1"
"2588","2016-09-21 09:55:27","1011.8","11.24","-0.04","-0.4","6.39","-3.3","47.4","64.3","0","21104","1","0","18.48","26.29","26.1"
"2589","2016-09-21 09:55:37","1011.8","11.23","-0.03","-0.3","6.37","-3.8","47.4","64.3","0","21102","1","0","18.61","26.475","26.1"
"2590","2016-09-21 09:55:47","1011.8","11.22","-0.04","-0.3","6.38","-5.9","47.6","64.5","0","21025","1","0","18.69","26.579","26.1"
"2591","2016-09-21 09:55:56","1011.8","11.21","-0.04","-0.4","6.36","-14.8","47.7","64.7","0","20964","1","0","18.78","26.708","26.2"
"2592","2016-09-21 09:56:07","1011.8","11.16","-0.04","-0.4","6.34","-31.9","59.1","80.2","0","16934","1","0","18.88","26.856","26.1"
"2593","2016-09-21 09:56:16","1011.8","11.15","-0.04","-0.4","6.34","-43.5","75.3","102.3","0","13285","1","0","18.84","26.801","26.1"
"2594","2016-09-21 09:56:27","1011.7","11.14","-0.05","-0.4","6.29","-68","78.5","106.7","0","12743","1","0","18.9","26.882","26.1"
"2595","2016-09-28 15:14:37","1017.4","19.06","8.79","94.5","7.47","97.7","48.3","54.5","0","20686","0.998","0","0.46","0.649","21.8"
"2596","2016-09-28 15:14:44","1017.4","19.04","8.77","94.3","7.44","98.3","48.3","54.5","0","20683","0.998","0","0.51","0.728","21.8"
"2597","2016-09-28 15:14:54","1017.6","19.02","8.76","94","7.44","97.7","48.3","54.5","0","20692","0.998","0","0.49","0.698","21.9"
"2598","2016-09-28 15:15:04","1017.6","19.01","8.76","94.1","7.44","96.2","48.3","54.6","0","20693","0.998","0","0.6","0.851","21.9"
"2599","2016-09-28 15:15:14","1017.6","19.01","8.75","94","7.43","96.4","48.3","54.5","0","20704","0.998","0","0.67","0.947","21.9"
"2600","2016-09-28 15:15:24","1017.5","19.01","8.76","94","7.44","95.4","48.4","54.6","0","20682","0.998","0","0.77","1.101","21.9"
"2601","2016-09-28 15:15:34","1017.6","19.01","8.76","94","7.43","95.3","48.4","54.6","0","20668","0.998","0","0.83","1.174","21.9"
"2602","2016-09-28 15:15:44","1017.5","19.01","8.76","94","7.42","95.3","48.4","54.6","0","20666","0.998","0","0.98","1.4","21.9"
"2603","2016-09-28 15:15:54","1017.4","19","8.76","94.1","7.42","94.8","48.3","54.6","0","20687","0.998","0","1.11","1.574","21.8"
"2604","2016-09-28 15:16:04","1017.4","18.99","8.75","93.9","7.41","94.9","48.4","54.6","0","20682","0.998","0","1.24","1.766","21.8"
"2605","2016-09-28 15:16:14","1017.5","18.99","8.75","93.9","7.41","94.4","48.4","54.6","0","20680","0.998","0","1.29","1.841","21.8"
"2606","2016-09-28 15:16:24","1017.5","18.98","8.74","93.8","7.39","94.8","48.4","54.7","0","20662","0.998","0","1.44","2.047","21.8"
"2607","2016-09-28 15:16:34","1017.6","18.97","8.76","93.9","7.4","95.1","48.4","54.6","0","20678","0.998","0","1.62","2.31","21.8"
"2608","2016-09-28 15:16:44","1017.5","18.97","8.75","93.9","7.4","94.1","48.4","54.7","0","20670","0.998","0","1.8","2.565","21.8"
"2609","2016-09-28 15:16:54","1017.6","18.97","8.74","93.7","7.4","94.1","48.3","54.6","0","20695","0.998","0","1.97","2.797","21.8"
"2610","2016-09-28 15:17:04","1017.6","18.97","8.73","93.7","7.39","94.5","48.4","54.7","0","20680","0.998","0","2.06","2.926","21.7"
"2611","2016-09-28 15:17:14","1017.6","18.97","8.73","93.6","7.39","93.8","48.4","54.7","0","20678","0.998","0","2.11","3.008","21.7"
"2612","2016-09-28 15:17:24","1017.6","18.97","8.73","93.7","7.4","94.3","48.4","54.7","0","20665","0.998","0","2.19","3.117","21.7"
"2613","2016-09-28 15:17:34","1017.5","18.97","8.74","93.7","7.38","94.3","48.4","54.7","0","20666","0.998","0","2.34","3.325","21.6"
"2614","2016-09-28 15:17:44","1017.6","18.97","8.74","93.7","7.4","93.5","48.4","54.7","0","20678","0.998","0","2.47","3.513","21.5"
"2615","2016-09-28 15:17:54","1017.6","18.97","8.74","93.7","7.41","92.8","48.3","54.6","0","20687","0.998","0","2.54","3.614","21.5"
"2616","2016-09-28 15:18:04","1017.6","18.95","8.73","93.7","7.4","93.8","48.3","54.6","0","20691","0.998","0","2.67","3.795","21.5"
"2617","2016-09-28 15:18:14","1017.5","18.95","8.73","93.6","7.39","93.3","48.3","54.6","0","20695","0.998","0","2.8","3.982","21.4"
"2618","2016-09-28 15:18:24","1017.4","18.94","8.72","93.5","7.39","93.8","48.3","54.6","0","20694","0.998","0","2.88","4.091","21.4"
"2619","2016-09-28 15:18:34","1017.5","18.95","8.72","93.5","7.4","93.6","48.3","54.6","0","20697","0.998","0","3.04","4.324","21.3"
"2620","2016-09-28 15:18:44","1017.5","18.92","8.71","93.4","7.39","93.3","48.3","54.6","0","20703","0.998","0","3.21","4.572","21.3"
"2621","2016-09-28 15:18:54","1017.5","18.93","8.7","93.3","7.39","93.4","48.3","54.6","0","20703","0.998","0","3.32","4.716","21.2"
"2622","2016-09-28 15:19:04","1017.5","18.92","8.69","93.2","7.38","94.1","48.3","54.7","0","20698","0.998","0","3.49","4.957","21.2"
"2623","2016-09-28 15:19:14","1017.5","18.92","8.69","93.1","7.39","93.7","48.3","54.7","0","20700","0.998","0","3.7","5.263","21.1"
"2624","2016-09-28 15:19:24","1017.5","18.92","8.68","93","7.39","93.6","48.3","54.6","0","20709","0.998","0","3.93","5.589","21.1"
"2625","2016-09-28 15:19:34","1017.6","18.92","8.68","93","7.38","94.5","48.3","54.6","0","20716","0.998","0","4.14","5.884","21"
"2626","2016-09-28 15:19:44","1017.6","18.88","8.67","92.9","7.39","93.9","48.3","54.7","0","20707","0.998","0","4.28","6.091","21"
"2627","2016-09-28 15:19:54","1017.5","18.88","8.64","92.6","7.39","94.3","48.3","54.7","0","20717","0.998","0","4.46","6.339","20.9"
"2628","2016-09-28 15:20:04","1017.5","18.88","8.6","92","7.37","95","48.2","54.6","0","20740","0.998","0","4.63","6.59","20.9"
