"","Created","Baro..mbar.","Temp..C.","RDO..mg.L.","RDO.Sat....","pH..pH.","ORP..mV.","Act.Cond..µS.cm.","Sp.Cond..µS.cm.","Salinity..psu.","Resist..Ohm.cm.","Density..g.cm.3.","TDS..ppt.","Depth..m.","Pressure..psi.","Air.Temp..C."
"1179","2019-08-20 12:47:08","1009","13.65","0.04","0.4","6.56","69.9","46.5","59.4","0","21494","0.999","0","16.79","24.034","37.8"
"1180","2019-08-20 12:47:18","1009","13.65","0.04","0.3","6.54","70.2","46.6","59.4","0","21478","0.999","0","16.91","24.209","37.9"
"1181","2019-08-20 12:47:28","1009","13.65","0.03","0.3","6.53","69.6","46.7","59.6","0","21435","0.999","0","17.05","24.399","37.9"
"1182","2019-08-20 12:47:38","1009","13.65","0.03","0.3","6.52","69.4","46.5","59.4","0","21507","0.999","0","17.12","24.503","38"
"1183","2019-08-20 12:47:48","1009","13.62","0.03","0.3","6.54","69.3","46.4","59.3","0","21537","0.999","0","17.35","24.833","38.1"
"1184","2019-08-20 12:47:58","1009","13.61","0.03","0.3","6.53","68.8","46.5","59.5","0","21490","0.999","0","17.42","24.935","38.1"
"1185","2019-08-20 12:48:08","1009","13.61","0.02","0.2","6.52","68.5","46.6","59.6","0","21462","0.999","0","17.6","25.186","38.1"
"1186","2019-08-20 12:48:18","1009","13.6","0.02","0.2","6.53","68.2","46.6","59.6","0","21438","0.999","0","17.75","25.402","38.2"
"1187","2019-08-20 12:48:28","1009","13.58","0.02","0.2","6.52","67.8","46.6","59.6","0","21442","0.999","0","17.83","25.518","38.2"
"1188","2019-08-20 12:48:38","1009","13.56","0.02","0.2","6.48","54","45.6","58.4","0","21915","0.999","0","17.96","25.694","38.2"
"1189","2019-08-20 12:48:48","1009","13.56","0.02","0.2","6.48","38.3","55.3","70.8","0","18076","0.999","0","17.99","25.732","38.3"
"1190","2019-08-26 15:33:06","1013.8","23.37","8.57","100.5","6.86","103.9","56.9","58.8","0","17568","0.997","0","-0.1","0.012","25.1"
"1191","2019-08-26 15:33:14","1013.7","23.41","8.52","100.1","6.9","101.7","56.9","58.7","0","17582","0.997","0","-0.24","-0.185","25.1"
"1192","2019-08-26 15:33:24","1013.7","23.38","8.5","99.9","6.91","99.7","56.9","58.7","0","17567","0.997","0","0.05","0.222","25.1"
"1193","2019-08-26 15:33:34","1013.8","23.41","8.49","99.7","6.92","97.8","56.8","58.6","0","17590","0.997","0","0.41","0.732","25.1"
"1194","2019-08-26 15:33:44","1013.7","23.41","8.48","99.6","6.92","95.3","56.9","58.7","0","17580","0.997","0","0.79","1.274","25.1"
"1195","2019-08-26 15:33:54","1013.8","23.41","8.48","99.6","6.93","93.2","56.9","58.6","0","17581","0.997","0","1.01","1.59","25.2"
"1196","2019-08-26 15:34:04","1013.8","23.43","8.48","99.6","6.98","89.9","56.9","58.6","0","17589","0.997","0","1.13","1.762","25.2"
"1197","2019-08-26 15:34:14","1013.8","23.45","8.47","99.6","6.97","89.6","56.8","58.6","0","17596","0.997","0","1.24","1.912","25.2"
"1198","2019-08-26 15:34:24","1013.8","23.43","8.45","99.4","6.99","88.3","56.9","58.6","0","17582","0.997","0","1.38","2.111","25.2"
"1199","2019-08-26 15:34:34","1013.8","23.42","8.46","99.4","7.01","86.9","56.9","58.6","0","17588","0.997","0","1.43","2.185","25.2"
"1200","2019-08-26 15:34:44","1013.8","23.43","8.46","99.4","7.03","84.9","56.8","58.5","0","17619","0.997","0","1.54","2.341","25.2"
"1201","2019-08-26 15:35:04","1013.7","23.44","8.45","99.3","7.03","83.9","56.8","58.5","0","17614","0.997","0","1.66","2.51","25.3"
"1202","2019-08-26 15:35:14","1013.7","23.41","8.46","99.4","7.03","84","56.8","58.5","0","17609","0.997","0","1.8","2.708","25.3"
"1203","2019-08-26 15:35:24","1013.8","23.41","8.45","99.2","7.03","83.4","56.7","58.5","0","17625","0.997","0","1.91","2.862","25.3"
"1204","2019-08-26 15:35:34","1013.7","23.4","8.45","99.3","7.05","81.7","56.8","58.5","0","17617","0.997","0","2.05","3.06","25.3"
"1205","2019-08-26 15:35:44","1013.7","23.41","8.44","99.2","7.03","81.4","56.7","58.5","0","17630","0.997","0","2.19","3.272","25.3"
"1206","2019-08-26 15:35:54","1013.7","23.4","8.45","99.3","7.05","81.1","56.7","58.5","0","17625","0.997","0","2.29","3.414","25.3"
"1207","2019-08-26 15:36:04","1013.7","23.36","8.45","99.2","7.05","82","56.7","58.5","0","17641","0.997","0","2.43","3.603","25.3"
"1208","2019-08-26 15:36:14","1013.7","23.32","8.45","99.1","7.03","80.5","56.6","58.5","0","17658","0.997","0","2.69","3.97","25.3"
"1209","2019-08-26 15:36:24","1013.8","23.28","8.45","99","7.06","82.1","56.6","58.5","0","17665","0.997","0","2.83","4.176","25.3"
"1210","2019-08-26 15:36:34","1013.8","23.27","8.44","98.9","7.06","79.4","56.5","58.5","0","17689","0.997","0","2.91","4.283","25.3"
"1211","2019-08-26 15:36:44","1013.7","23.27","8.44","98.9","7.11","78.6","56.6","58.5","0","17680","0.997","0","3","4.42","25.3"
"1212","2019-08-26 15:36:54","1013.7","23.26","8.44","98.8","7.07","79.5","56.5","58.5","0","17684","0.997","0","3.07","4.514","25.3"
"1213","2019-08-26 15:37:04","1013.7","23.25","8.43","98.7","7.11","78.5","56.5","58.5","0","17689","0.997","0","3.1","4.562","25.3"
"1214","2019-08-26 15:37:14","1013.7","23.25","8.44","98.8","7.09","78.5","56.5","58.5","0","17684","0.998","0","3.11","4.579","25.3"
"1215","2019-08-26 15:37:24","1013.7","23.25","8.44","98.8","7.09","78.1","56.5","58.5","0","17692","0.998","0","3.24","4.759","25.3"
"1216","2019-08-26 15:37:34","1013.7","23.25","8.43","98.7","7.12","78","56.5","58.5","0","17694","0.998","0","3.29","4.824","25.4"
"1217","2019-08-26 15:37:44","1013.7","23.25","8.44","98.8","7.11","78.1","56.5","58.5","0","17692","0.998","0","3.43","5.035","25.4"
"1218","2019-08-26 15:37:54","1013.8","23.24","8.43","98.7","7.1","77.2","56.5","58.5","0","17692","0.998","0","3.72","5.441","25.4"
"1219","2019-08-26 15:38:04","1013.8","23.23","8.44","98.8","7.12","77.2","56.5","58.5","0","17701","0.998","0","3.76","5.505","25.4"
"1220","2019-08-26 15:38:14","1013.8","23.18","8.43","98.6","7.12","78.4","56.5","58.5","0","17698","0.998","0","3.86","5.636","25.4"
"1221","2019-08-26 15:38:24","1013.7","23.05","8.4","98.1","7.13","77.2","56.3","58.4","0","17758","0.998","0","4.14","6.033","25.4"
"1222","2019-08-26 15:38:34","1013.7","22.99","8.38","97.7","7.13","77.6","56.2","58.4","0","17804","0.998","0","4.5","6.546","25.4"
"1223","2019-08-26 15:38:44","1013.7","22.98","8.38","97.7","7.15","77","56.2","58.4","0","17799","0.998","0","4.8","6.983","25.4"
"1224","2019-08-26 15:38:54","1013.7","22.96","8.38","97.6","7.14","76.9","56.1","58.4","0","17817","0.998","0","4.96","7.204","25.4"
"1225","2019-08-26 15:39:04","1013.6","22.92","8.37","97.4","7.17","76.9","56.1","58.3","0","17840","0.998","0","5.08","7.379","25.4"
"1226","2019-08-26 15:39:14","1013.8","22.89","8.32","96.8","7.18","75.8","56","58.4","0","17851","0.998","0","5.21","7.554","25.4"
"1227","2019-08-26 15:39:24","1013.7","22.87","8.28","96.3","7.19","75.5","56","58.4","0","17845","0.998","0","5.38","7.798","25.4"
"1228","2019-08-26 15:39:34","1013.8","22.87","8.29","96.3","7.2","75.9","56","58.4","0","17847","0.998","0","5.44","7.895","25.4"
"1229","2019-08-26 15:39:44","1013.8","22.87","8.29","96.4","7.15","77.2","56","58.4","0","17850","0.998","0","5.51","7.987","25.4"
"1230","2019-08-26 15:39:54","1013.8","22.87","8.28","96.3","7.19","75.8","56","58.4","0","17863","0.998","0","5.59","8.098","25.4"
"1231","2019-08-26 15:40:04","1013.7","22.87","8.28","96.3","7.19","76.9","56","58.4","0","17845","0.998","0","5.64","8.175","25.4"
"1232","2019-08-26 15:40:14","1013.7","22.87","8.28","96.3","7.18","77.2","56","58.4","0","17859","0.998","0","5.7","8.26","25.4"
"1233","2019-08-26 15:40:24","1013.7","22.87","8.28","96.3","7.18","76.2","56","58.4","0","17863","0.998","0","5.79","8.391","25.4"
"1234","2019-08-26 15:40:34","1013.8","22.87","8.29","96.3","7.18","77.4","56","58.4","0","17853","0.998","0","5.9","8.548","25.4"
"1235","2019-08-26 15:40:44","1013.7","22.87","8.28","96.3","7.18","77.2","56","58.3","0","17869","0.998","0","6.04","8.74","25.4"
"1236","2019-08-26 15:40:54","1013.7","22.87","8.29","96.3","7.19","76.7","55.9","58.3","0","17875","0.998","0","6.12","8.849","25.4"
"1237","2019-08-26 15:41:04","1013.7","22.87","8.29","96.4","7.19","76.3","56","58.4","0","17853","0.998","0","6.18","8.945","25.4"
"1238","2019-08-26 15:41:14","1013.7","22.87","8.28","96.3","7.2","75.8","56","58.4","0","17858","0.998","0","6.25","9.046","25.4"
"1239","2019-08-26 15:41:24","1013.7","22.87","8.29","96.3","7.18","76.8","56","58.4","0","17861","0.998","0","6.32","9.139","25.3"
"1240","2019-08-26 15:41:34","1013.7","22.87","8.29","96.4","7.19","75.8","56","58.4","0","17845","0.998","0","6.43","9.298","25.3"
"1241","2019-08-26 15:41:44","1013.7","22.86","8.29","96.3","7.21","76.9","56","58.4","0","17857","0.998","0","6.59","9.52","25.3"
"1242","2019-08-26 15:41:54","1013.7","22.85","8.28","96.2","7.23","74.7","56","58.4","0","17863","0.998","0","6.69","9.67","25.3"
"1243","2019-08-26 15:42:04","1013.7","22.85","8.27","96.1","7.23","74.9","56","58.4","0","17869","0.998","0","6.74","9.742","25.3"
"1244","2019-08-26 15:42:14","1013.7","22.84","8.25","95.9","7.22","76.1","56","58.4","0","17871","0.998","0","6.81","9.84","25.3"
"1245","2019-08-26 15:42:24","1013.7","22.83","8.26","95.9","7.23","75.5","56","58.4","0","17868","0.998","0","6.9","9.963","25.3"
"1246","2019-08-26 15:42:34","1013.7","22.83","8.26","95.9","7.22","75.9","56","58.4","0","17866","0.998","0","6.9","9.97","25.3"
"1247","2019-08-26 15:42:44","1013.7","22.83","8.26","95.9","7.22","75.8","56","58.4","0","17864","0.998","0","6.99","10.091","25.3"
"1248","2019-08-26 15:42:54","1013.7","22.83","8.23","95.6","7.24","74.6","56","58.4","0","17865","0.998","0","7.03","10.155","25.3"
"1249","2019-08-26 15:43:04","1013.7","22.83","8.23","95.6","7.23","75.6","56","58.4","0","17858","0.998","0","7.13","10.291","25.3"
"1250","2019-08-26 15:43:14","1013.7","22.83","8.21","95.4","7.25","75.3","55.9","58.4","0","17874","0.998","0","7.21","10.405","25.3"
"1251","2019-08-26 15:43:24","1013.7","22.83","8.22","95.5","7.24","75.2","56","58.4","0","17859","0.998","0","7.23","10.435","25.3"
"1252","2019-08-26 15:43:34","1013.6","22.82","8.21","95.4","7.23","75.8","56","58.4","0","17865","0.998","0","7.3","10.534","25.3"
"1253","2019-08-26 15:43:44","1013.7","22.82","8.2","95.3","7.23","76.3","56","58.4","0","17867","0.998","0","7.41","10.693","25.3"
"1254","2019-08-26 15:43:54","1013.7","22.83","8.21","95.4","7.25","76.1","56","58.4","0","17870","0.998","0","7.5","10.812","25.3"
"1255","2019-08-26 15:44:04","1013.6","22.82","8.2","95.3","7.25","75.5","56","58.4","0","17857","0.998","0","7.55","10.887","25.3"
"1256","2019-08-26 15:44:14","1013.7","22.81","8.19","95.1","7.24","76.1","56","58.4","0","17871","0.998","0","7.62","10.987","25.3"
"1257","2019-08-26 15:44:24","1013.7","22.81","8.19","95.1","7.24","75.9","56","58.4","0","17866","0.998","0","7.69","11.092","25.3"
"1258","2019-08-26 15:44:34","1013.7","22.81","8.19","95.1","7.23","76.6","56","58.4","0","17871","0.998","0","7.8","11.239","25.3"
"1259","2019-08-26 15:44:44","1013.7","22.8","8.16","94.7","7.23","76.5","56","58.4","0","17870","0.998","0","7.89","11.375","25.3"
"1260","2019-08-26 15:44:54","1013.7","22.8","8.15","94.7","7.26","75.3","55.9","58.4","0","17878","0.998","0","7.99","11.521","25.3"
"1261","2019-08-26 15:45:04","1013.6","22.79","8.13","94.4","7.24","75.8","56","58.4","0","17872","0.998","0","8.07","11.628","25.3"
"1262","2019-08-26 15:45:14","1013.7","22.79","8.13","94.4","7.27","76.2","55.9","58.4","0","17883","0.998","0","8.18","11.78","25.3"
"1263","2019-08-26 15:45:24","1013.7","22.78","8.13","94.4","7.25","75.5","55.9","58.4","0","17892","0.998","0","8.23","11.859","25.3"
"1264","2019-08-26 15:45:34","1013.7","22.69","8.16","94.7","7.24","76.9","55.9","58.3","0","17901","0.998","0","8.28","11.923","25.3"
"1265","2019-08-26 15:45:45","1013.7","22.6","8.1","93.7","7.26","77.6","55.8","58.4","0","17936","0.998","0","8.35","12.022","25.3"
"1266","2019-08-26 15:45:54","1013.7","22.47","7.89","91.2","7.23","80.4","55.6","58.4","0","17978","0.998","0","8.39","12.08","25.3"
"1267","2019-08-26 15:46:04","1013.6","22.34","7.44","85.8","7.22","81.9","55.5","58.4","0","18003","0.998","0","8.46","12.187","25.3"
"1268","2019-08-26 15:46:14","1013.7","22.11","6.83","78.4","7.22","83.6","55.3","58.4","0","18077","0.998","0","8.65","12.455","25.3"
"1269","2019-08-26 15:46:24","1013.7","21.84","6.09","69.5","7.24","85.6","54.9","58.2","0","18228","0.998","0","8.67","12.479","25.2"
"1270","2019-08-26 15:46:34","1013.7","21.47","5.38","61.1","7.22","88.6","54.6","58.3","0","18332","0.998","0","8.73","12.566","25.2"
"1271","2019-08-26 15:46:44","1013.7","21.08","4.94","55.8","7.18","92.4","54.1","58.2","0","18483","0.998","0","8.8","12.663","25.2"
"1272","2019-08-26 15:46:54","1013.7","19.76","3.93","43.7","7.21","92.3","53.2","58.1","0","18805","0.998","0","8.92","12.842","25.2"
"1273","2019-08-26 15:47:04","1013.6","19.37","2.89","31.6","7.17","95.4","52.4","58.4","0","19095","0.998","0","9","12.947","25.2"
"1274","2019-08-26 15:47:14","1013.6","19.26","1.8","19.6","7.15","98.4","52","58.2","0","19228","0.998","0","9.09","13.081","25.2"
"1275","2019-08-26 15:47:24","1013.6","18.41","1.18","12.7","7.12","98.3","51.5","58.2","0","19407","0.998","0","9.36","13.464","25.2"
"1276","2019-08-26 15:47:34","1013.7","18.23","0.63","6.7","7.1","100","51.5","59.1","0","19406","0.999","0","9.36","13.457","25.2"
"1277","2019-08-26 15:47:44","1013.7","18.15","0.36","3.8","7.05","99.2","51.3","58.9","0","19491","0.999","0","9.43","13.568","25.2"
"1278","2019-08-26 15:47:54","1013.6","18.06","0.17","1.8","7.04","99.2","51.2","59","0","19520","0.999","0","9.45","13.597","25.2"
"1279","2019-08-26 15:48:04","1013.6","17.86","0.07","0.7","7.01","99.3","51","59","0","19597","0.999","0","9.54","13.72","25.2"
"1280","2019-08-26 15:48:14","1013.7","17.64","-0.01","-0.1","6.99","98.5","50.9","59.2","0","19645","0.999","0","9.66","13.895","25.2"
"1281","2019-08-26 15:48:24","1013.6","17.28","-0.07","-0.7","6.99","96.7","50.8","59.4","0","19683","0.999","0","9.75","14.021","25.2"
"1282","2019-08-26 15:48:34","1013.6","17.12","-0.09","-0.9","6.94","97.5","50.7","59.6","0","19715","0.999","0","9.83","14.133","25.2"
"1283","2019-08-26 15:48:44","1013.6","16.89","-0.11","-1.1","6.96","95.5","50.6","59.7","0","19744","0.999","0","9.83","14.128","25.2"
"1284","2019-08-26 15:48:54","1013.6","16.5","-0.12","-1.2","6.93","92.9","50.3","59.8","0","19879","0.999","0","10.02","14.404","25.2"
"1285","2019-08-26 15:49:14","1013.7","16.35","-0.13","-1.3","6.89","80.7","50.1","60","0","19972","0.999","0","10.3","14.798","25.2"
"1286","2019-08-26 15:49:24","1013.7","16.18","-0.13","-1.4","6.9","75.5","50","60","0","20017","0.999","0","10.34","14.86","25.2"
"1287","2019-08-26 15:49:34","1013.6","16.09","-0.14","-1.4","6.86","73.9","49.8","60","0","20063","0.999","0","10.39","14.928","25.1"
"1288","2019-08-26 15:49:44","1013.7","16.09","-0.13","-1.3","6.84","73","49.8","60","0","20075","0.999","0","10.46","15.025","25.1"
"1289","2019-08-26 15:49:54","1013.7","16","-0.13","-1.3","6.82","71.2","49.8","60.1","0","20068","0.999","0","10.61","15.24","25.1"
"1290","2019-08-26 15:50:04","1013.6","15.86","-0.13","-1.3","6.84","65.6","49.7","60.1","0","20136","0.999","0","10.68","15.346","25.1"
"1291","2019-08-26 15:50:14","1013.6","15.79","-0.13","-1.3","6.8","64","49.6","60.2","0","20152","0.999","0","10.8","15.513","25.1"
"1292","2019-08-26 15:50:24","1013.6","15.71","-0.14","-1.4","6.8","61.9","49.5","60.1","0","20200","0.999","0","10.98","15.774","25.1"
"1293","2019-08-26 15:50:34","1013.6","15.64","-0.14","-1.4","6.78","61.9","49.4","60","0","20254","0.999","0","10.96","15.74","25.1"
"1294","2019-08-26 15:50:44","1013.6","15.56","-0.14","-1.4","6.79","60","49.2","59.9","0","20324","0.999","0","11.06","15.883","25.1"
"1295","2019-08-26 15:50:54","1013.7","15.54","-0.14","-1.4","6.77","59.3","49.1","59.9","0","20379","0.999","0","11.04","15.85","25.2"
"1296","2019-08-26 15:51:04","1013.6","15.39","-0.14","-1.4","6.77","59.1","49","59.9","0","20417","0.999","0","11.22","16.107","25.2"
"1297","2019-08-26 15:51:14","1013.6","15.35","-0.14","-1.4","6.76","59.4","48.9","59.9","0","20446","0.999","0","11.26","16.162","25.2"
"1298","2019-08-26 15:51:24","1013.6","15.31","-0.14","-1.4","6.73","57.3","49.1","60.2","0","20383","0.999","0","11.4","16.365","25.2"
"1299","2019-08-26 15:51:34","1013.6","15.28","-0.14","-1.4","6.74","54.1","49.1","60.3","0","20364","0.999","0","11.45","16.44","25.3"
"1300","2019-08-26 15:51:44","1013.6","15.24","-0.14","-1.4","6.73","52.1","49.1","60.3","0","20362","0.999","0","11.61","16.669","25.3"
"1301","2019-08-26 15:51:54","1013.6","15.19","-0.14","-1.4","6.72","50.1","49.1","60.4","0","20366","0.999","0","11.63","16.693","25.3"
"1302","2019-08-26 15:52:04","1013.6","15.17","-0.14","-1.4","6.71","48.6","49","60.3","0","20391","0.999","0","11.88","17.049","25.3"
"1303","2019-08-26 15:52:14","1013.6","15.15","-0.15","-1.4","6.72","48.6","48.9","60.2","0","20456","0.999","0","11.81","16.942","25.3"
"1304","2019-08-26 15:52:24","1013.6","15.1","-0.15","-1.5","6.7","49","48.9","60.2","0","20465","0.999","0","11.94","17.14","25.3"
"1305","2019-08-26 15:52:34","1013.6","15.09","-0.15","-1.5","6.69","48.7","48.8","60.2","0","20499","0.999","0","12.14","17.419","25.3"
"1306","2019-08-26 15:52:44","1013.6","15.02","-0.15","-1.5","6.68","49.1","48.7","60.2","0","20521","0.999","0","12.12","17.39","25.3"
"1307","2019-08-26 15:52:54","1013.6","14.98","-0.15","-1.5","6.67","48","48.8","60.3","0","20509","0.999","0","12.14","17.415","25.4"
"1308","2019-08-26 15:53:04","1013.6","14.88","-0.15","-1.5","6.66","47.5","48.7","60.3","0","20537","0.999","0","12.39","17.776","25.4"
"1309","2019-08-26 15:53:14","1013.5","14.8","-0.15","-1.5","6.67","47.9","48.4","60","0","20666","0.999","0","12.45","17.854","25.4"
"1310","2019-08-26 15:53:24","1013.6","14.75","-0.14","-1.4","6.66","49.8","48.3","60","0","20692","0.999","0","12.53","17.97","25.4"
"1311","2019-08-26 15:53:34","1013.6","14.69","-0.15","-1.4","6.65","51.4","48.1","59.9","0","20776","0.999","0","12.58","18.038","25.4"
"1312","2019-08-26 15:53:44","1013.6","14.65","-0.14","-1.4","6.66","50.6","48.3","60.1","0","20712","0.999","0","12.59","18.065","25.4"
"1313","2019-08-26 15:53:54","1013.6","14.56","-0.14","-1.4","6.63","49.8","48.3","60.2","0","20698","0.999","0","12.8","18.359","25.5"
"1314","2019-08-26 15:54:04","1013.6","14.51","-0.15","-1.4","6.64","49.8","48.1","60.1","0","20793","0.999","0","12.94","18.563","25.5"
"1315","2019-08-26 15:54:14","1013.6","14.39","-0.15","-1.4","6.62","51.4","47.7","60.1","0","20961","0.999","0","12.95","18.564","25.5"
"1316","2019-08-26 15:54:24","1013.6","14.33","-0.14","-1.4","6.64","51.3","47.7","59.9","0","20958","0.999","0","13.1","18.788","25.5"
"1317","2019-08-26 15:54:34","1013.6","14.32","-0.14","-1.4","6.62","51.5","47.7","59.9","0","20952","0.999","0","13.24","18.98","25.5"
"1318","2019-08-26 15:54:44","1013.6","14.27","-0.15","-1.4","6.62","49.7","47.8","60.1","0","20906","0.999","0","13.28","19.036","25.5"
"1319","2019-08-26 15:54:54","1013.6","14.2","-0.15","-1.4","6.63","45.5","48","60.5","0","20826","0.999","0","13.32","19.093","25.6"
"1320","2019-08-26 15:55:04","1013.7","14.15","-0.15","-1.4","6.61","42.9","48","60.4","0","20844","0.999","0","13.59","19.484","25.6"
"1321","2019-08-26 15:55:14","1013.7","14.11","-0.15","-1.5","6.62","41.1","47.8","60.3","0","20917","0.999","0","13.67","19.596","25.6"
